game_id,date,season,season_type,neutral_site,conference_game,attendance,venue,completed,home_team,home_id,home_score,home_conference_id,away_team,away_id,away_score,away_conference_id,winner,total_points,point_diff
400823417,20160111,2016,2,False,True,796,Bernard G. Johnson Coliseum,True,Sam Houston Bearkats,2534,70,99,SE Louisiana Lions,2545,63,99,home,133,7
400843720,20160111,2016,2,False,True,578,Smith-Hammond-Middleton Memorial Center,True,South Carolina State Bulldogs,2569,92,99,North Carolina A&T Aggies,2448,85,99,home,177,7
400843655,20160111,2016,2,False,True,1685,Memorial Hall (DE),True,Delaware State Hornets,2169,67,99,Howard Bison,47,71,99,away,138,4
400816957,20160111,2016,2,False,True,481,Lakefront Arena,True,New Orleans Privateers,2443,68,99,Incarnate Word Cardinals,2916,71,99,away,139,3
400839985,20160111,2016,2,False,True,450,Jones Convocation Center,True,Chicago State Cougars,2130,56,99,Cal State Bakersfield Roadrunners,2934,67,99,away,123,11
400825554,20160111,2016,2,False,True,671,Hytche Center,True,Maryland Eastern Shore Hawks,2379,69,99,Morgan State Bears,2415,65,99,home,134,4
400847391,20160111,2016,2,False,True,1230,Tiger Arena,True,Savannah State Tigers,2542,46,99,North Carolina Central Eagles,2428,69,99,away,115,23
400843040,20160111,2016,2,False,True,1756,Joseph G. Echols Hall,True,Norfolk State Spartans,2450,70,99,Bethune-Cookman Wildcats,2065,72,99,away,142,2
400847297,20160111,2016,2,False,True,0,T.M. Elmore Gymnasium,True,Alabama A&M Bulldogs,2010,73,99,Mississippi Valley State Delta Devils,2400,79,99,away,152,6
400846821,20160111,2016,2,False,True,0,Dunn-Oliver Acadome,True,Alabama State Hornets,2011,55,99,Arkansas-Pine Bluff Golden Lions,2029,59,99,away,114,4
400848729,20160111,2016,2,False,True,954,Davey L. Whitney Complex,True,Alcorn State Braves,2016,69,99,Grambling Tigers,2755,53,99,home,122,16
400847083,20160111,2016,2,False,True,1539,Montagne Center,True,Lamar Cardinals,2320,82,99,Texas A&M-Corpus Christi Islanders,357,91,99,away,173,9
400847322,20160111,2016,2,False,True,1579,F.G. Clark Activity Center,True,Southern Jaguars,2582,74,99,Jackson State Tigers,2296,66,99,home,140,8
400839366,20160112,2016,2,False,True,0,Crisler Center,True,Michigan Wolverines,130,70,99,Maryland Terrapins,120,67,3,home,137,3
400840239,20160112,2016,2,False,True,10400,Cintas Center,True,Xavier Musketeers,2752,84,7,DePaul Blue Demons,305,64,99,home,148,20
400839808,20160112,2016,2,False,True,0,John Paul Jones Arena,True,Virginia Cavaliers,258,66,13,Miami Hurricanes,2390,58,8,home,124,8
400840223,20160112,2016,2,False,True,17073,CHI Health Center Omaha,True,Creighton Bluejays,156,48,99,Providence Friars,2507,50,12,away,98,2
400830393,20160112,2016,2,False,True,23897,Rupp Arena,True,Kentucky Wildcats,96,80,14,Mississippi State Bulldogs,344,74,99,home,154,6
400830391,20160112,2016,2,False,True,9766,Reed Arena,True,Texas A&M Aggies,245,71,15,Florida Gators,57,68,99,home,139,3
400831514,20160112,2016,2,False,True,10663,Frank Erwin Center,True,Texas Longhorns,251,94,99,Iowa State Cyclones,66,91,17,home,185,3
400843607,20160112,2016,2,False,False,853,Lavietes Pavilion,True,Harvard Crimson,108,73,99,Ryerson Bold,109683,57,99,home,130,16
400842107,20160112,2016,2,False,True,4271,Savage Arena,True,Toledo Rockets,2649,66,99,Northern Illinois Huskies,2459,71,99,away,137,5
400841958,20160112,2016,2,False,True,2588,M.A.C. Center,True,Kent State Golden Flashes,2309,76,99,Miami (OH) RedHawks,193,68,99,home,144,8
400841899,20160112,2016,2,False,True,1333,Gervin GameAbove Center,True,Eastern Michigan Eagles,2199,81,99,Buffalo Bulls,2084,69,99,home,150,12
400841860,20160112,2016,2,False,True,0,University Arena (MI),True,Western Michigan Broncos,2711,64,99,Ball State Cardinals,2050,74,99,away,138,10
400841835,20160112,2016,2,False,True,2260,McGuirk Arena,True,Central Michigan Chippewas,2117,92,99,Akron Zips,2006,81,99,home,173,11
400840940,20160112,2016,2,False,True,2571,Mullins Center,True,Massachusetts Minutemen,113,70,99,George Washington Revolutionaries,45,81,99,away,151,11
400840866,20160112,2016,2,False,True,7083,Convocation Center (OH),True,Ohio Bobcats,195,75,99,Bowling Green Falcons,189,91,99,away,166,16
400840843,20160112,2016,2,False,False,528,Leede Arena,True,Dartmouth Big Green,159,80,99,Canisius Golden Griffins,2099,69,99,home,149,11
400839946,20160112,2016,2,False,True,2363,Broadview Center,True,UAlbany Great Danes,399,80,99,New Hampshire Wildcats,160,75,99,home,155,5
400839397,20160112,2016,2,False,True,7264,Welsh-Ryan Arena,True,Northwestern Wildcats,77,70,99,Wisconsin Badgers,275,65,99,home,135,5
400835260,20160112,2016,2,False,True,2657,Yuengling Center,True,South Florida Bulls,58,70,99,Tulane Green Wave,2655,81,99,away,151,11
400830916,20160112,2016,2,False,True,12097,WVU Coliseum,True,West Virginia Mountaineers,277,74,99,Kansas Jayhawks,2305,63,99,home,137,11
400847058,20160112,2016,2,False,True,0,Moody Coliseum (Abilene),True,Abilene Christian Wildcats,2000,87,99,Northwestern State Demons,2466,72,99,home,159,15
400845012,20160112,2016,2,False,True,2142,William R. Johnson Coliseum,True,Stephen F. Austin Lumberjacks,2617,85,99,Central Arkansas Bears,2110,64,99,home,149,21
400843880,20160112,2016,2,False,True,4441,Banterra Center,True,Southern Illinois Salukis,79,81,99,Illinois State Redbirds,2287,78,99,home,159,3
400843817,20160112,2016,2,False,True,4011,Ford Center,True,Evansville Purple Aces,339,84,99,Drake Bulldogs,2181,65,99,home,149,19
400840941,20160112,2016,2,False,True,12310,UD Arena,True,Dayton Flyers,2168,80,99,Davidson Wildcats,2166,74,99,home,154,6
400831515,20160112,2016,2,False,True,12316,Bramlage Coliseum,True,Kansas State Wildcats,2306,83,99,Texas Tech Red Raiders,2641,70,99,home,153,13
400839353,20160112,2016,2,False,True,15628,Pinnacle Bank Arena,True,Nebraska Cornhuskers,158,84,99,Minnesota Golden Gophers,135,59,99,home,143,25
400830390,20160112,2016,2,False,True,10414,Memorial Gymnasium (TN),True,Vanderbilt Commodores,238,75,99,Auburn Tigers,2,57,99,home,132,18
400830389,20160112,2016,2,False,True,6627,Mizzou Arena,True,Missouri Tigers,142,61,99,Arkansas Razorbacks,8,94,99,away,155,33
400817130,20160112,2016,2,False,True,9243,Dee Glen Smith Spectrum,True,Utah State Aggies,328,79,99,Air Force Falcons,2005,60,99,home,139,19
400817099,20160112,2016,2,False,True,11377,Thomas & Mack Center,True,UNLV Rebels,2439,86,99,New Mexico Lobos,167,74,99,home,160,12
400839303,20160114,2016,2,False,True,14797,Breslin Center,True,Michigan State Spartans,127,59,4,Iowa Hawkeyes,2294,76,16,away,135,17
400841291,20160114,2016,2,False,True,14790,McKale Memorial Center,True,Arizona Wildcats,12,99,18,Washington Huskies,264,67,99,home,166,32
400839219,20160114,2016,2,False,True,21632,KFC Yum! Center,True,Louisville Cardinals,97,59,21,Pittsburgh Panthers,221,41,20,home,100,18
400830168,20160114,2016,2,False,True,6000,McCarthey Athletic Center,True,Gonzaga Bulldogs,2250,68,25,BYU Cougars,252,69,99,away,137,1
400844921,20160114,2016,2,False,True,1481,McAlister Field House,True,The Citadel Bulldogs,2643,83,99,Wofford Terriers,2747,86,99,away,169,3
400847272,20160114,2016,2,False,True,1006,Corteva Coliseum,True,IU Indianapolis Jaguars,85,71,99,Oral Roberts Golden Eagles,198,80,99,away,151,9
400845086,20160114,2016,2,False,True,1304,Spiro Sports Center,True,Wagner Seahawks,2681,70,99,Long Island University Sharks,112358,71,99,away,141,1
400845072,20160114,2016,2,False,True,1072,DeGol Arena,True,Saint Francis Red Flash,2598,59,99,Fairleigh Dickinson Knights,161,71,99,away,130,12
400844961,20160114,2016,2,False,True,3672,Hawkins Arena,True,Mercer Bears,2382,69,99,Furman Paladins,231,65,99,home,134,4
400844891,20160114,2016,2,False,True,1004,Detrick Gymnasium,True,Central Connecticut Blue Devils,2115,78,99,Sacred Heart Pioneers,2529,80,99,away,158,2
400844337,20160114,2016,2,False,True,2117,The HTC Center,True,Coastal Carolina Chanticleers,324,87,99,Presbyterian Blue Hose,2506,58,99,home,145,29
400844315,20160114,2016,2,False,True,1547,Charles L. Sewall Center,True,Robert Morris Colonials,2523,52,99,Mount St. Mary's Mountaineers,116,76,99,away,128,24
400844291,20160114,2016,2,False,True,432,Chace Athletic Center,True,Bryant Bulldogs,2803,61,99,St. Francis Brooklyn Terriers,2597,59,99,home,120,2
400843559,20160114,2016,2,False,True,1866,Truist Arena,True,Northern Kentucky Norse,94,84,99,Youngstown State Penguins,2754,64,99,home,148,20
400841717,20160114,2016,2,False,True,7162,Chartway Arena,True,Old Dominion Monarchs,295,71,99,UAB Blazers,5,72,99,away,143,1
400841275,20160114,2016,2,False,True,1240,Ocean Bank Convocation Center,True,Florida International Panthers,2229,88,99,Louisiana Tech Bulldogs,2348,74,99,home,162,14
400841254,20160114,2016,2,False,True,1699,Eleanor R. Baldwin Arena,True,Florida Atlantic Owls,2226,58,99,Southern Miss Golden Eagles,2572,51,99,home,109,7
400841232,20160114,2016,2,False,True,3914,Halton Arena,True,Charlotte 49ers,2429,72,99,Middle Tennessee Blue Raiders,2393,73,99,away,145,1
400841222,20160114,2016,2,False,True,690,Edmunds Center,True,Stetson Hatters,56,89,99,South Carolina Upstate Spartans,2908,86,99,home,175,3
400841180,20160114,2016,2,False,True,1357,Alumni Gym (Elon University),True,Elon Phoenix,2210,82,99,UNC Wilmington Seahawks,350,91,99,away,173,9
400840818,20160114,2016,2,False,True,1471,Winthrop Coliseum,True,Winthrop Eagles,2737,86,99,High Point Panthers,2272,66,99,home,152,20
400839829,20160114,2016,2,False,True,3937,Nutter Center,True,Wright State Raiders,2750,70,99,Cleveland State Vikings,325,53,99,home,123,17
400839134,20160114,2016,2,False,True,1412,The Dedmon Center,True,Radford Highlanders,2515,91,99,UNC Asheville Bulldogs,2427,86,99,home,177,5
400835599,20160114,2016,2,False,True,1635,John W. Pope Jr. Convocation Center,True,Campbell Fighting Camels,2097,57,99,Longwood Lancers,2344,74,99,away,131,17
400835229,20160114,2016,2,False,True,5192,Reynolds Center,True,Tulsa Golden Hurricane,202,60,99,UConn Huskies,41,51,99,home,111,9
400833360,20160114,2016,2,False,True,1944,Matthews Arena,True,Northeastern Huskies,111,63,99,James Madison Dukes,256,75,99,away,138,12
400833264,20160114,2016,2,False,True,1102,David S. Mack Sports and Exhibition Complex,True,Hofstra Pride,2275,69,99,Drexel Dragons,2182,61,99,home,130,8
400833117,20160114,2016,2,False,True,1727,Bob Carpenter Center,True,Delaware Blue Hens,48,77,99,Towson Tigers,119,79,99,away,156,2
400830534,20160114,2016,2,False,True,1868,UNF Arena,True,North Florida Ospreys,2454,95,99,Lipscomb Bisons,288,83,99,home,178,12
400830510,20160114,2016,2,False,True,572,VyStar Veterans Memorial Arena,True,Jacksonville Dolphins,294,83,99,Kennesaw State Owls,338,70,99,home,153,13
400824541,20160114,2016,2,False,True,2523,McKenzie Arena,True,Chattanooga Mocs,236,77,99,Western Carolina Catamounts,2717,58,99,home,135,19
400816829,20160114,2016,2,False,True,4124,Alico Arena,True,Florida Gulf Coast Eagles,526,82,99,NJIT Highlanders,2885,78,99,home,160,4
400833393,20160114,2016,2,False,True,877,Buccaneer Fieldhouse,True,Charleston Southern Buccaneers,2127,64,99,Liberty Flames,2335,63,99,home,127,1
400833091,20160114,2016,2,False,True,3069,TD Arena,True,Charleston Cougars,232,61,99,William & Mary Tribe,2729,63,99,away,124,2
400816921,20160114,2016,2,False,True,1789,Georgia State Sports Arena,True,Georgia State Panthers,2247,65,99,UL Monroe Warhawks,2433,51,99,home,116,14
400816910,20160114,2016,2,False,True,2023,Hanner Fieldhouse,True,Georgia Southern Eagles,290,65,99,Louisiana Ragin' Cajuns,309,74,99,away,139,9
400847203,20160114,2016,2,False,True,2619,Athletics-Recreation Center,True,Valparaiso Beacons,2674,68,99,Milwaukee Panthers,270,56,99,home,124,12
400847124,20160114,2016,2,False,True,2496,Frost Arena,True,South Dakota State Jackrabbits,2571,92,99,Purdue Fort Wayne Mastodons,2870,76,99,home,168,16
400846777,20160114,2016,2,False,True,1211,UTRGV Fieldhouse,True,UT Rio Grande Valley Vaqueros,292,82,99,Chicago State Cougars,2130,72,99,home,154,10
400844944,20160114,2016,2,False,True,1066,Pete Hanna Center,True,Samford Bulldogs,2535,77,99,East Tennessee State Buccaneers,2193,81,99,away,158,4
400844054,20160114,2016,2,False,True,5047,Desert Financial Arena,True,Arizona State Sun Devils,9,84,99,Washington State Cougars,265,73,99,home,157,11
400843526,20160114,2016,2,False,True,2552,Credit Union 1 Arena,True,UIC Flames,82,76,99,Green Bay Phoenix,2739,78,99,away,154,2
400842045,20160114,2016,2,False,True,1312,Alumni Gymnasium (Rider),True,Rider Broncs,2520,102,99,Marist Red Foxes,2368,100,99,home,202,2
400841994,20160114,2016,2,False,True,916,Western Hall,True,Western Illinois Leathernecks,2710,69,99,Denver Pioneers,2172,76,99,away,145,7
400841703,20160114,2016,2,False,True,0,The Super Pit,True,North Texas Mean Green,249,78,99,Marshall Thundering Herd,276,97,99,away,175,19
400820694,20160114,2016,2,False,True,1608,Betty Engelstad Sioux Center,True,North Dakota Fighting Hawks,155,85,99,Montana State Bobcats,147,68,99,home,153,17
400816878,20160114,2016,2,False,True,2084,Mitchell Center,True,South Alabama Jaguars,6,67,99,Texas State Bobcats,326,78,99,away,145,11
400816848,20160114,2016,2,False,True,1209,Trojan Arena,True,Troy Trojans,2653,63,99,UT Arlington Mavericks,250,90,99,away,153,27
400816789,20160114,2016,2,False,True,3543,Jack Stephens Center,True,Little Rock Trojans,2031,81,99,App State Mountaineers,2026,55,99,home,136,26
400845479,20160114,2016,2,False,True,1488,Gentry Center,True,Tennessee State Tigers,2634,66,99,Austin Peay Governors,2046,52,99,home,118,14
400845563,20160114,2016,2,False,True,1547,First Community Arena,True,SIU Edwardsville Cougars,2565,67,99,Morehead State Eagles,2413,70,99,away,137,3
400845518,20160114,2016,2,False,True,1277,Groniger Arena,True,Eastern Illinois Panthers,2197,97,99,Eastern Kentucky Colonels,2198,85,99,home,182,12
400840797,20160114,2016,2,False,True,2522,Curb Event Center Arena,True,Belmont Bruins,2057,81,99,Murray State Racers,93,73,99,home,154,8
400840010,20160114,2016,2,False,True,4187,Pan American Center,True,New Mexico State Aggies,166,65,99,Kansas City Roos,140,64,99,home,129,1
400830817,20160114,2016,2,False,True,1664,Tudor Fieldhouse,True,Rice Owls,242,83,99,Western Kentucky Hilltoppers,98,73,99,home,156,10
400817003,20160114,2016,2,False,True,1302,Bank of Colorado Arena,True,Northern Colorado Bears,2458,66,99,Montana Grizzlies,149,73,99,away,139,7
400830563,20160114,2016,2,False,True,1572,Reese Court,True,Eastern Washington Eagles,331,106,99,Southern Utah Thunderbirds,253,80,99,home,186,26
400844055,20160114,2016,2,False,True,12733,Jon M. Huntsman Center,True,Utah Utes,254,59,99,Oregon Ducks,2483,77,99,away,136,18
400841568,20160114,2016,2,False,True,1596,SRC Arena,True,UC Riverside Highlanders,27,71,99,Hawai'i Rainbow Warriors,62,80,99,away,151,9
400840113,20160114,2016,2,False,True,1592,Chiles Center,True,Portland Pilots,2501,71,99,San Diego Toreros,301,82,99,away,153,11
400835618,20160114,2016,2,False,True,3032,Mott Athletics Center,True,Cal Poly Mustangs,13,73,99,UC Santa Barbara Gauchos,2540,76,99,away,149,3
400830191,20160114,2016,2,False,True,1394,Leavey Center,True,Santa Clara Broncos,2541,62,99,Pepperdine Waves,2492,60,99,home,122,2
400830143,20160114,2016,2,False,True,1138,The Sobrato Center,True,San Francisco Dons,2539,83,99,Loyola Marymount Lions,2351,87,99,away,170,4
400827836,20160114,2016,2,False,True,1318,Cowan Spectrum,True,Idaho Vandals,70,83,99,Northern Arizona Lumberjacks,2464,76,99,home,159,7
400830597,20160114,2016,2,False,True,838,Peter W. Stott Center,True,Portland State Vikings,2502,58,99,Weber State Wildcats,2692,73,99,away,131,15
400817488,20160114,2016,2,False,True,781,The Nest,True,Sacramento State Hornets,16,82,99,Idaho State Bengals,304,71,99,home,153,11
400841788,20160114,2016,2,False,True,3713,Walter Pyramid,True,Long Beach State Beach,299,54,99,UC Irvine Anteaters,300,58,99,away,112,4
400841549,20160114,2016,2,False,True,2498,University Credit Union Center,True,UC Davis Aggies,302,63,99,Cal State Northridge Matadors,2463,62,99,home,125,1
400844030,20160114,2016,2,False,True,2983,University Credit Union Pavilion,True,Saint Mary's Gaels,2608,78,99,Pacific Tigers,279,62,99,home,140,16
400841317,20160114,2016,2,False,True,5023,Maples Pavilion,True,Stanford Cardinal,24,77,99,California Golden Bears,25,71,99,home,148,6
400839947,20160115,2016,2,False,True,1406,Cross Insurance Center,True,Maine Black Bears,311,81,99,UAlbany Great Danes,399,79,99,home,160,2
400842570,20160115,2016,2,False,True,1428,M&T Bank Arena,True,Quinnipiac Bobcats,2514,52,99,Siena Saints,2561,64,99,away,116,12
400841974,20160115,2016,2,False,True,1014,Total Mortgage Arena,True,Fairfield Stags,2217,73,99,Niagara Purple Eagles,315,68,99,home,141,5
400841836,20160115,2016,2,False,True,5130,Savage Arena,True,Toledo Rockets,2649,78,99,Akron Zips,2006,64,99,home,142,14
400841818,20160115,2016,2,False,True,1029,Draddy Gymnasium,True,Manhattan Jaspers,2363,62,99,Canisius Golden Griffins,2099,65,99,away,127,3
400840946,20160115,2016,2,False,True,12831,UD Arena,True,Dayton Flyers,2168,77,99,George Washington Revolutionaries,45,70,99,home,147,7
400843844,20160115,2016,2,False,True,5148,CEFCU Arena,True,Illinois State Redbirds,2287,55,99,Evansville Purple Aces,339,66,99,away,121,11
400842014,20160115,2016,2,False,True,0,Hynes Athletics Center,True,Iona Gaels,314,102,99,Monmouth Hawks,2405,110,99,away,212,8
400831333,20160113,2016,2,False,True,9380,Gallagher-Iba Arena,True,Oklahoma State Cowboys,197,72,99,Oklahoma Sooners,201,74,2,away,146,2
400840287,20160113,2016,2,False,True,6500,Finneran Pavilion,True,Villanova Wildcats,222,83,6,Marquette Golden Eagles,269,68,99,home,151,15
400839759,20160113,2016,2,False,True,12972,Bon Secours Wellness Arena,True,Clemson Tigers,228,68,99,Duke Blue Devils,150,63,9,home,131,5
400835261,20160113,2016,2,False,True,6022,Minges Coliseum,True,East Carolina Pirates,151,55,99,SMU Mustangs,2567,79,10,away,134,24
400830394,20160113,2016,2,False,True,12443,Coleman Coliseum,True,Alabama Crimson Tide,333,73,99,South Carolina Gamecocks,2579,50,19,home,123,23
400831516,20160113,2016,2,False,True,5764,Ferrell Center,True,Baylor Bears,239,82,22,TCU Horned Frogs,2628,54,99,home,136,28
400841192,20160113,2016,2,False,True,13802,Mackey Arena,True,Purdue Boilermakers,2509,74,24,Penn State Nittany Lions,213,57,99,home,131,17
400840023,20160113,2016,2,False,True,443,Kennedy Family Athletic Complex,True,UMass Lowell River Hawks,2349,81,99,Maine Black Bears,311,95,99,away,176,14
400840262,20160113,2016,2,False,True,7837,Madison Square Garden,True,St. John's Red Storm,2599,73,99,Georgetown Hoyas,46,93,99,away,166,20
400839403,20160113,2016,2,False,True,11635,Value City Arena,True,Ohio State Buckeyes,194,94,99,Rutgers Scarlet Knights,164,68,99,home,162,26
400846735,20160113,2016,2,False,True,1497,Skyhawk Arena,True,UT Martin Skyhawks,2630,96,99,Tennessee Tech Golden Eagles,2635,90,99,home,186,6
400843917,20160113,2016,2,False,True,3544,Hulman Center,True,Indiana State Sycamores,282,74,99,Northern Iowa Panthers,2460,60,99,home,134,14
400843783,20160113,2016,2,False,True,1386,Gentile Arena,True,Loyola Chicago Ramblers,2350,53,99,Bradley Braves,71,54,99,away,107,1
400841145,20160113,2016,2,False,True,1698,Alumni Hall (Navy),True,Navy Midshipmen,2426,60,99,Loyola Maryland Greyhounds,2352,52,99,home,112,8
400841106,20160113,2016,2,False,True,1335,Kirby Sports Center,True,Lafayette Leopards,322,65,99,Holy Cross Crusaders,107,52,99,home,117,13
400841091,20160113,2016,2,False,True,720,Cotterell Court,True,Colgate Raiders,2142,80,99,Army Black Knights,349,66,99,home,146,14
400840945,20160113,2016,2,False,True,3219,Reilly Center,True,St. Bonaventure Bonnies,179,69,99,Rhode Island Rams,227,64,99,home,133,5
400840944,20160113,2016,2,False,True,5257,Robins Center,True,Richmond Spiders,257,83,99,La Salle Explorers,2325,61,99,home,144,22
400840943,20160113,2016,2,False,True,3044,EagleBank Arena,True,George Mason Patriots,2244,73,99,Saint Joseph's Hawks,2603,87,99,away,160,14
400840942,20160113,2016,2,False,True,7637,Siegel Center,True,VCU Rams,2670,88,99,Fordham Rams,2230,54,99,home,142,34
400840090,20160113,2016,2,False,True,2381,Island FCU Arena,True,Stony Brook Seawolves,2619,86,99,UMBC Retrievers,2378,74,99,home,160,12
400839963,20160113,2016,2,False,True,1663,Events Center (Binghamton),True,Binghamton Bearcats,2066,72,99,Hartford Hawks,42,76,99,away,148,4
400839198,20160113,2016,2,False,True,16701,JMA Wireless Dome,True,Syracuse Orange,183,62,99,Boston College Eagles,103,40,99,home,102,22
400835667,20160113,2016,2,False,True,1506,UPMC Cooper Fieldhouse,True,Duquesne Dukes,2184,81,99,Saint Louis Billikens,139,71,99,home,152,10
400835262,20160113,2016,2,False,True,9345,Fifth Third Arena,True,Cincinnati Bearcats,2132,70,99,Houston Cougars,248,59,99,home,129,11
400830395,20160113,2016,2,False,True,8029,Stegeman Coliseum,True,Georgia Bulldogs,61,81,99,Tennessee Volunteers,2633,72,99,home,153,9
400840902,20160113,2016,2,False,True,1029,Bender Arena,True,American University Eagles,44,50,99,Boston University Terriers,104,61,99,away,111,11
400842152,20160113,2016,2,False,True,3153,Scheels Arena,True,North Dakota State Bison,2449,66,99,South Dakota Coyotes,233,65,99,home,131,1
400841667,20160113,2016,2,False,True,517,Sharp Gymnasium,True,Houston Christian Huskies,2277,78,99,Nicholls Colonels,2447,69,99,home,147,9
400835263,20160113,2016,2,False,True,12247,FedExForum,True,Memphis Tigers,235,67,99,Temple Owls,218,65,99,home,132,2
400845551,20160113,2016,2,False,True,1275,Show Me Center,True,Southeast Missouri State Redhawks,2546,60,99,Jacksonville State Gamecocks,55,74,99,away,134,14
400844510,20160113,2016,2,False,True,7684,Great Southern Bank Arena,True,Missouri State Bears,2623,62,99,Wichita State Shockers,2724,78,99,away,140,16
400839783,20160113,2016,2,False,True,16846,Lenovo Center,True,NC State Wolfpack,152,78,99,Florida State Seminoles,52,85,99,away,163,7
400839239,20160113,2016,2,False,True,7795,Purcell Pavilion,True,Notre Dame Fighting Irish,87,72,99,Georgia Tech Yellow Jackets,59,64,99,home,136,8
400839170,20160113,2016,2,False,True,4985,Cassell Coliseum,True,Virginia Tech Hokies,259,93,99,Wake Forest Demon Deacons,154,91,99,home,184,2
400830392,20160113,2016,2,False,True,12133,Pete Maravich Assembly Center,True,LSU Tigers,99,90,99,Ole Miss Rebels,145,81,99,home,171,9
400817178,20160113,2016,2,False,True,7564,Lawlor Events Center,True,Nevada Wolf Pack,2440,67,99,Boise State Broncos,68,74,99,away,141,7
400817168,20160113,2016,2,False,True,4018,Moby Arena,True,Colorado State Rams,36,62,99,San Diego State Aztecs,21,69,99,away,131,7
400817081,20160113,2016,2,False,True,1395,Provident Credit Union Event Center,True,San José State Spartans,23,62,99,Wyoming Cowboys,2751,55,99,home,117,7
400844029,20160113,2016,2,False,True,12993,Pauley Pavilion,True,UCLA Bruins,26,75,99,USC Trojans,30,89,99,away,164,14
400841632,20160113,2016,2,False,True,9190,CU Events Center,True,Colorado Buffaloes,38,71,99,Oregon State Beavers,204,54,99,home,125,17
400839323,20160117,2016,2,False,True,17287,Kohl Center,True,Wisconsin Badgers,275,77,99,Michigan State Spartans,127,76,4,home,153,1
400835267,20160117,2016,2,False,True,0,Devlin Fieldhouse,True,Tulane Green Wave,2655,45,99,SMU Mustangs,2567,60,10,away,105,15
400839784,20160117,2016,2,False,True,9158,Tucker Center,True,Florida State Seminoles,52,69,99,Virginia Cavaliers,258,62,13,home,131,7
400839304,20160117,2016,2,False,True,15400,Carver-Hawkeye Arena,True,Iowa Hawkeyes,2294,82,16,Michigan Wolverines,130,71,99,home,153,11
400846748,20160117,2016,2,False,True,912,Christl Arena,True,Army Black Knights,349,65,99,American University Eagles,44,45,99,home,110,20
400845002,20160117,2016,2,False,True,1381,First Horizon Coliseum,True,UNC Greensboro Spartans,2430,85,99,VMI Keydets,2678,68,99,home,153,17
400840224,20160117,2016,2,False,True,5534,Allstate Arena,True,DePaul Blue Demons,305,80,99,Creighton Bluejays,156,91,99,away,171,11
400842046,20160117,2016,2,False,True,321,Yanitelli Center,True,Saint Peter's Peacocks,2612,76,99,Marist Red Foxes,2368,67,99,home,143,9
400842033,20160117,2016,2,False,True,1492,Draddy Gymnasium,True,Manhattan Jaspers,2363,69,99,Niagara Purple Eagles,315,64,99,home,133,5
400841819,20160117,2016,2,False,True,1377,M&T Bank Arena,True,Quinnipiac Bobcats,2514,53,99,Canisius Golden Griffins,2099,63,99,away,116,10
400835230,20160117,2016,2,False,True,0,Fertitta Center,True,Houston Cougars,248,57,99,UConn Huskies,41,69,99,away,126,12
400835668,20160117,2016,2,False,True,7022,Chaifetz Arena,True,Saint Louis Billikens,139,79,99,George Mason Patriots,2244,92,99,away,171,13
400843918,20160117,2016,2,False,True,10506,Charles Koch Arena,True,Wichita State Shockers,2724,82,99,Indiana State Sycamores,282,62,99,home,144,20
400843818,20160117,2016,2,False,True,3136,Knapp Center,True,Drake Bulldogs,2181,76,99,Southern Illinois Salukis,79,81,99,away,157,5
400842015,20160117,2016,2,False,True,1517,Alumni Gymnasium (Rider),True,Rider Broncs,2520,79,99,Iona Gaels,314,75,99,home,154,4
400841651,20160117,2016,2,False,True,8459,CU Events Center,True,Colorado Buffaloes,38,91,99,Oregon Ducks,2483,87,99,home,178,4
400841633,20160117,2016,2,False,True,12417,Jon M. Huntsman Center,True,Utah Utes,254,59,99,Oregon State Beavers,204,53,99,home,112,6
400831517,20160116,2016,2,False,True,16300,Allen Fieldhouse,True,Kansas Jayhawks,2305,70,1,TCU Horned Frogs,2628,63,99,home,133,7
400839367,20160116,2016,2,False,True,17950,XFINITY Center,True,Maryland Terrapins,120,100,3,Ohio State Buckeyes,194,65,99,home,165,35
400839811,20160116,2016,2,False,True,21750,Dean E. Smith Center,True,North Carolina Tar Heels,153,67,5,NC State Wolfpack,152,55,99,home,122,12
400840263,20160116,2016,2,False,True,15535,Capital One Arena,True,Georgetown Hoyas,46,50,99,Villanova Wildcats,222,55,6,away,105,5
400840288,20160116,2016,2,False,True,14864,BMO Harris Bradley Center,True,Marquette Golden Eagles,269,66,99,Xavier Musketeers,2752,74,7,away,140,8
400839760,20160116,2016,2,False,True,12575,Bon Secours Wellness Arena,True,Clemson Tigers,228,76,99,Miami Hurricanes,2390,65,8,home,141,11
400839240,20160116,2016,2,False,True,9314,Cameron Indoor Stadium,True,Duke Blue Devils,150,91,9,Notre Dame Fighting Irish,87,95,99,away,186,4
400840298,20160116,2016,2,False,True,11148,Amica Mutual Pavilion,True,Providence Friars,2507,72,12,Seton Hall Pirates,2550,81,99,away,153,9
400830399,20160116,2016,2,False,True,9121,Neville Arena,True,Auburn Tigers,2,75,99,Kentucky Wildcats,96,70,14,home,145,5
400830402,20160116,2016,2,False,True,10523,Stegeman Coliseum,True,Georgia Bulldogs,61,45,99,Texas A&M Aggies,245,79,15,away,124,34
400831518,20160116,2016,2,False,True,12462,Bramlage Coliseum,True,Kansas State Wildcats,2306,63,99,Iowa State Cyclones,66,76,17,away,139,13
