game_id,date,season,home_team,away_team,home_score,away_score,winner,total_points,point_diff,venue,neutral_site,conference_game
401093218,2018-12-01,2019,Elon Phoenix,Marist Red Foxes,57,61,Marist Red Foxes,118,4,Schar Center,False,False
401093217,2018-12-01,2019,Harvard Crimson,Quinnipiac Bobcats,67,72,Quinnipiac Bobcats,139,5,Lavietes Pavilion,False,False
401093216,2018-12-01,2019,Iona Gaels,Central Michigan Chippewas,39,82,Central Michigan Chippewas,121,43,Hynes Athletics Center,False,False
401092894,2018-12-01,2019,IU Indianapolis Jaguars,Northern Iowa Panthers,40,53,Northern Iowa Panthers,93,13,The Jungle,False,False
401092680,2018-12-01,2019,Santa Clara Broncos,Cal State Northridge Matadors,38,53,Cal State Northridge Matadors,91,15,Leavey Center,False,False
401092396,2018-12-01,2019,UAB Blazers,Alcorn State Lady Braves,80,53,UAB Blazers,133,27,Bartow Arena,False,False
401092219,2018-12-01,2019,Furman Paladins,UNC Asheville Bulldogs,58,47,Furman Paladins,105,11,Timmons Arena,False,False
401090496,2018-12-01,2019,UCF Knights,Chattanooga Mocs,75,37,UCF Knights,112,38,Addition Financial Arena,False,False
401094993,2018-12-01,2019,Oklahoma State Cowgirls,Texas State Bobcats,66,55,Oklahoma State Cowgirls,121,11,Gallagher-Iba Arena,False,False
401093066,2018-12-01,2019,UT Rio Grande Valley Vaqueros,Prairie View A&M Lady Panthers,57,50,UT Rio Grande Valley Vaqueros,107,7,UTRGV Fieldhouse,False,False
401093067,2018-12-01,2019,Seattle U Redhawks,Washington Huskies,58,69,Washington Huskies,127,11,Redhawk Center,False,False
401092679,2018-12-01,2019,Montana State Bobcats,Long Beach State Beach,85,62,Montana State Bobcats,147,23,Worthington Arena,False,False
401090763,2018-12-01,2019,Oregon State Beavers,La Salle Explorers,100,46,Oregon State Beavers,146,54,Gill Coliseum,False,False
401092684,2018-12-02,2019,Oregon Ducks,Long Beach State Beach,110,48,Oregon Ducks,158,62,Matthew Knight Arena,False,False
401091968,2018-12-02,2019,Louisville Cardinals,Tennessee State Lady Tigers,107,52,Louisville Cardinals,159,55,KFC Yum! Center,False,False
401093850,2018-12-02,2019,Maryland Terrapins,UMBC Retrievers,92,61,Maryland Terrapins,153,31,XFINITY Center,False,False
401093955,2018-12-02,2019,Gonzaga Bulldogs,Stanford Cardinal,79,73,Gonzaga Bulldogs,152,6,McCarthey Athletic Center,False,False
401091972,2018-12-02,2019,Syracuse Orange,Towson Tigers,98,55,Syracuse Orange,153,43,JMA Wireless Dome,False,False
401091970,2018-12-02,2019,NC State Wolfpack,Old Dominion Monarchs,85,56,NC State Wolfpack,141,29,Reynolds Coliseum,False,False
401094663,2018-12-02,2019,Iowa Hawkeyes,Robert Morris Colonials,92,63,Iowa Hawkeyes,155,29,Carver-Hawkeye Arena,False,False
401092685,2018-12-02,2019,California Golden Bears,Cal State Northridge Matadors,67,42,California Golden Bears,109,25,Haas Pavilion,False,False
401094411,2018-12-02,2019,Minnesota Golden Gophers,Air Force Falcons,67,50,Minnesota Golden Gophers,117,17,Williams Arena,False,False
401091969,2018-12-02,2019,Miami Hurricanes,Colorado Buffaloes,73,58,Miami Hurricanes,131,15,Watsco Center,False,False
401091049,2018-12-02,2019,Marquette Golden Eagles,Michigan Wolverines,85,74,Marquette Golden Eagles,159,11,Al McGuire Center,False,False
401090506,2018-12-03,2019,DePaul Blue Demons,Temple Owls,102,88,DePaul Blue Demons,190,14,McGrath-Phillips Arena,False,False
401090508,2018-12-05,2019,Saint Louis Billikens,UConn Huskies,42,98,UConn Huskies,140,56,Chaifetz Arena,False,False
401091974,2018-12-05,2019,Louisville Cardinals,UT Martin Skyhawks,102,62,Louisville Cardinals,164,40,KFC Yum! Center,False,False
401092902,2018-12-04,2019,Drake Bulldogs,Clarke University Pride,91,43,Drake Bulldogs,134,48,Knapp Center,False,False
401091482,2018-12-06,2019,Tennessee Lady Volunteers,Stetson Hatters,65,55,Tennessee Lady Volunteers,120,10,Food City Center,False,False
401091980,2018-12-05,2019,NC State Wolfpack,Hampton Lady Pirates,83,51,NC State Wolfpack,134,32,Reynolds Coliseum,False,False
401094730,2018-12-05,2019,Minnesota Golden Gophers,Incarnate Word Cardinals,75,39,Minnesota Golden Gophers,114,36,Williams Arena,False,False
401091982,2018-12-06,2019,Syracuse Orange,Maryland Eastern Shore Hawks,96,51,Syracuse Orange,147,45,JMA Wireless Dome,False,False
401092618,2018-12-06,2019,Iowa Hawkeyes,Iowa State Cyclones,73,70,Iowa Hawkeyes,143,3,Carver-Hawkeye Arena,False,False
401091052,2018-12-06,2019,DePaul Blue Demons,Northwestern Wildcats,76,60,DePaul Blue Demons,136,16,McGrath-Phillips Arena,False,False
401091485,2018-12-06,2019,South Carolina Gamecocks,App State Mountaineers,80,50,South Carolina Gamecocks,130,30,Colonial Life Arena,False,False
401091053,2018-12-07,2019,Mississippi State Bulldogs,Marquette Golden Eagles,87,82,Mississippi State Bulldogs,169,5,Humphrey Coliseum,False,False
401090781,2018-12-07,2019,Kentucky Wildcats,Rhode Island Rams,75,52,Kentucky Wildcats,127,23,Memorial Coliseum (KY),False,False
401091486,2018-12-07,2019,Missouri Tigers,Kansas City Roos,66,59,Missouri Tigers,125,7,Mizzou Arena,False,False
401094277,2018-12-08,2019,Arizona State Sun Devils,Southern Jaguars,69,47,Arizona State Sun Devils,116,22,Desert Financial Arena,False,False
401091987,2018-12-08,2019,Toledo Rockets,Notre Dame Fighting Irish,56,72,Notre Dame Fighting Irish,128,16,Savage Arena,False,False
401093738,2018-12-08,2019,Maryland Terrapins,James Madison Dukes,87,63,Maryland Terrapins,150,24,XFINITY Center,False,False
401091055,2018-12-08,2019,Georgetown Hoyas,NC State Wolfpack,65,76,NC State Wolfpack,141,11,McDonough Arena,False,False
401093959,2018-12-08,2019,Saint Mary's Gaels,California Golden Bears,78,81,California Golden Bears,159,3,University Credit Union Pavilion,False,False
401094664,2018-12-08,2019,Iowa Hawkeyes,IU Indianapolis Jaguars,72,58,Iowa Hawkeyes,130,14,Carver-Hawkeye Arena,False,False
401092912,2018-12-08,2019,South Dakota State Jackrabbits,Drake Bulldogs,80,71,South Dakota State Jackrabbits,151,9,Frost Arena,False,False
401094700,2018-12-09,2019,Michigan State Spartans,Oregon Ducks,88,82,Michigan State Spartans,170,6,Breslin Center,False,False
401091493,2018-12-09,2019,Louisville Cardinals,Kentucky Wildcats,80,75,Louisville Cardinals,155,5,KFC Yum! Center,False,False
401093962,2018-12-09,2019,Oregon State Beavers,Santa Clara Broncos,82,31,Oregon State Beavers,113,51,Gill Coliseum,False,False
401091492,2018-12-09,2019,Texas Longhorns,Tennessee Lady Volunteers,82,88,Tennessee Lady Volunteers,170,6,Frank Erwin Center,False,False
401091990,2018-12-09,2019,Boston College Eagles,Minnesota Golden Gophers,69,77,Minnesota Golden Gophers,146,8,Conte Forum,False,False
401094278,2018-12-09,2019,Colorado State Rams,Arizona State Sun Devils,39,70,Arizona State Sun Devils,109,31,Moby Arena,False,False
401091059,2018-12-09,2019,Northwestern Wildcats,Marquette Golden Eagles,57,76,Marquette Golden Eagles,133,19,Welsh-Ryan Arena,False,False
401091061,2018-12-09,2019,Oklahoma Sooners,DePaul Blue Demons,76,87,DePaul Blue Demons,163,11,Lloyd Noble Center,False,False
401090789,2018-12-09,2019,Saint Louis Billikens,Missouri Tigers,62,74,Missouri Tigers,136,12,Chaifetz Arena,False,False
401093963,2018-12-09,2019,Gonzaga Bulldogs,Washington State Cougars,76,53,Gonzaga Bulldogs,129,23,McCarthey Athletic Center,False,False
401091991,2018-12-09,2019,Miami Hurricanes,New Orleans Privateers,78,38,Miami Hurricanes,116,40,Watsco Center,False,False
401093443,2018-12-10,2019,Maryland Terrapins,Loyola Maryland Greyhounds,83,48,Maryland Terrapins,131,35,XFINITY Center,False,False
401095877,2018-12-11,2019,Charleston Southern Buccaneers,Erskine Flying Fleet,74,50,Charleston Southern Buccaneers,124,24,Buccaneer Fieldhouse,False,False
401091495,2018-12-11,2019,LSU Tigers,McNeese Cowgirls,86,36,LSU Tigers,122,50,Pete Maravich Assembly Center,False,False
401090522,2018-12-11,2019,Wichita State Shockers,Grambling Lady Tigers,70,61,Wichita State Shockers,131,9,Charles Koch Arena,False,False
401096215,2018-12-11,2019,North Carolina A&T Aggies,Johnson C Smith Golden Bulls,50,53,Johnson C Smith Golden Bulls,103,3,Corbett Sports Center,False,False
401094422,2018-12-11,2019,Nevada Wolf Pack,Stanislaus State Warriors,75,52,Nevada Wolf Pack,127,23,Lawlor Events Center,False,False
401090792,2018-12-11,2019,Fordham Rams,Columbia Lions,68,49,Fordham Rams,117,19,Rose Hill Gym,False,False
401096367,2018-12-11,2019,Jackson State Lady Tigers,Spring Hill Badgers,105,57,Jackson State Lady Tigers,162,48,Lee E. Williams Athletics and Assembly Center,False,False
401093444,2018-12-12,2019,Army Black Knights,Yale Bulldogs,51,62,Yale Bulldogs,113,11,Christl Arena,False,False
401093240,2018-12-12,2019,Iona Gaels,Stony Brook Seawolves,51,53,Stony Brook Seawolves,104,2,Hynes Athletics Center,False,False
401093239,2018-12-12,2019,Monmouth Hawks,Princeton Tigers,47,79,Princeton Tigers,126,32,OceanFirst Bank Center,False,False
401092418,2018-12-12,2019,North Florida Ospreys,Florida International Panthers,62,53,North Florida Ospreys,115,9,UNF Arena,False,False
401092417,2018-12-12,2019,Southern Miss Lady Eagles,Alcorn State Lady Braves,66,47,Southern Miss Lady Eagles,113,19,Reed Green Coliseum,False,False
401092232,2018-12-12,2019,UNC Asheville Bulldogs,East Tennessee State Bucs,56,55,UNC Asheville Bulldogs,111,1,Kimmel Arena,False,False
401090793,2018-12-12,2019,Rhode Island Rams,Hartford Hawks,51,65,Hartford Hawks,116,14,Thomas M. Ryan Center,False,False
401094616,2018-12-12,2019,Illinois Fighting Illini,Murray State Racers,84,52,Illinois Fighting Illini,136,32,State Farm Center,False,False
401093084,2018-12-12,2019,New Mexico State Aggies,Denver Pioneers,66,64,New Mexico State Aggies,130,2,Pan American Center,False,False
401093083,2018-12-12,2019,Grand Canyon Lopes,Portland State Vikings,55,60,Portland State Vikings,115,5,Global Credit Union Arena,False,False
401092570,2018-12-12,2019,Baylor Bears,Morehead State Eagles,96,58,Baylor Bears,154,38,Ferrell Center,False,False
401095346,2018-12-13,2019,South Dakota State Jackrabbits,Oregon Ducks,79,87,Oregon Ducks,166,8,Frost Arena,False,False
401094731,2018-12-13,2019,Minnesota Golden Gophers,Coppin State Eagles,84,52,Minnesota Golden Gophers,136,32,Williams Arena,False,False
401095220,2018-12-13,2019,Wright State Raiders,Kentucky State Thorobreds,83,53,Wright State Raiders,136,30,Nutter Center,False,False
401095855,2018-12-13,2019,Campbell Fighting Camels,Howard Bison,64,69,Howard Bison,133,5,John W. Pope Jr. Convocation Center,False,False
401090524,2018-12-13,2019,East Carolina Pirates,Liberty Flames,66,63,East Carolina Pirates,129,3,Minges Coliseum,False,False
401095435,2018-12-13,2019,Arkansas State Red Wolves,Mississippi Valley State Devilettes,60,57,Arkansas State Red Wolves,117,3,First National Bank Arena,False,False
401095493,2018-12-13,2019,Georgia State Panthers,Kennesaw State Owls,79,73,Georgia State Panthers,152,6,Georgia State Sports Arena,False,False
401096730,2018-12-14,2019,Murray State Racers,Bethel (TN) Wildcats,86,50,Murray State Racers,136,36,CFSB Center,False,False
401092235,2018-12-14,2019,East Tennessee State Bucs,North Carolina A&T Aggies,61,56,East Tennessee State Bucs,117,5,Brooks Gym,False,False
401092236,2018-12-14,2019,Northern Colorado Bears,Chattanooga Mocs,68,65,Northern Colorado Bears,133,3,Bank of Colorado Arena,False,False
401091497,2018-12-15,2019,Southern Miss Lady Eagles,Mississippi State Bulldogs,42,86,Mississippi State Bulldogs,128,44,Reed Green Coliseum,False,False
401092571,2018-12-15,2019,Stanford Cardinal,Baylor Bears,68,63,Stanford Cardinal,131,5,Maples Pavilion,False,False
401092818,2018-12-15,2019,Louisville Cardinals,Northern Kentucky Norse,92,59,Louisville Cardinals,151,33,KFC Yum! Center,False,False
401091993,2018-12-15,2019,NC State Wolfpack,Maine Black Bears,84,46,NC State Wolfpack,130,38,Reynolds Coliseum,False,False
401091500,2018-12-15,2019,Kentucky Wildcats,Middle Tennessee Blue Raiders,72,55,Kentucky Wildcats,127,17,Memorial Coliseum (KY),False,False
401091063,2018-12-15,2019,Marquette Golden Eagles,Green Bay Phoenix,80,54,Marquette Golden Eagles,134,26,Al McGuire Center,False,False
401091997,2018-12-16,2019,Notre Dame Fighting Irish,Binghamton Bearcats,103,53,Notre Dame Fighting Irish,156,50,Purcell Pavilion,False,False
401092593,2018-12-16,2019,Texas Longhorns,Stetson Hatters,65,46,Texas Longhorns,111,19,Frank Erwin Center,False,False
401092705,2018-12-16,2019,California Golden Bears,UC Santa Barbara Gauchos,69,45,California Golden Bears,114,24,Haas Pavilion,False,False
401092921,2018-12-16,2019,Iowa Hawkeyes,Northern Iowa Panthers,83,57,Iowa Hawkeyes,140,26,Carver-Hawkeye Arena,False,False
401094279,2018-12-16,2019,Kansas State Wildcats,Arizona State Sun Devils,51,65,Arizona State Sun Devils,116,14,Mitchell Hall (WI),True,False
401092922,2018-12-16,2019,Missouri State Bears,Gonzaga Bulldogs,67,70,Gonzaga Bulldogs,137,3,Great Southern Bank Arena,False,False
401093659,2018-12-16,2019,Hartford Hawks,Michigan State Spartans,66,74,Michigan State Spartans,140,8,Chase Arena,False,False
401091996,2018-12-16,2019,Miami Hurricanes,Maryland Eastern Shore Hawks,71,53,Miami Hurricanes,124,18,Watsco Center,False,False
401091508,2018-12-16,2019,Purdue Boilermakers,South Carolina Gamecocks,73,82,South Carolina Gamecocks,155,9,Mackey Arena,False,False
401091999,2018-12-17,2019,Syracuse Orange,Niagara Purple Eagles,94,45,Syracuse Orange,139,49,JMA Wireless Dome,False,False
401091068,2018-12-18,2019,Marquette Golden Eagles,Binghamton Bearcats,93,40,Marquette Golden Eagles,133,53,Al McGuire Center,False,False
401091067,2018-12-18,2019,DePaul Blue Demons,Tennessee State Lady Tigers,95,73,DePaul Blue Demons,168,22,McGrath-Phillips Arena,False,False
401091511,2018-12-18,2019,Tennessee Lady Volunteers,Stanford Cardinal,85,95,Stanford Cardinal,180,10,Food City Center,False,False
401091513,2018-12-19,2019,Kentucky Wildcats,Western Carolina Catamounts,99,39,Kentucky Wildcats,138,60,Memorial Coliseum (KY),False,False
401090535,2018-12-20,2019,Oklahoma Sooners,UConn Huskies,63,72,UConn Huskies,135,9,Lloyd Noble Center,False,False
401092003,2018-12-20,2019,Notre Dame Fighting Irish,Western Kentucky Lady Toppers,94,53,Notre Dame Fighting Irish,147,41,Purcell Pavilion,False,False
401091519,2018-12-19,2019,Texas A&M Aggies,USC Trojans,71,51,Texas A&M Aggies,122,20,Reed Arena,False,False
401092004,2018-12-21,2019,Central Michigan Chippewas,Louisville Cardinals,68,72,Louisville Cardinals,140,4,McGuirk Arena,False,False
401091524,2018-12-21,2019,Washington Huskies,Mississippi State Bulldogs,56,103,Mississippi State Bulldogs,159,47,Alaska Airlines Arena,False,False
401093747,2018-12-20,2019,Delaware Blue Hens,Maryland Terrapins,53,77,Maryland Terrapins,130,24,Bob Carpenter Center,False,False
401094429,2018-12-20,2019,Oregon Ducks,Air Force Falcons,82,36,Oregon Ducks,118,46,Matthew Knight Arena,False,False
401092005,2018-12-21,2019,Oregon State Beavers,Duke Blue Devils,71,57,Oregon State Beavers,128,14,Gill Coliseum,False,False
401092594,2018-12-21,2019,UT Rio Grande Valley Vaqueros,Texas Longhorns,66,81,Texas Longhorns,147,15,UTRGV Fieldhouse,False,False
401094280,2018-12-20,2019,Arizona State Sun Devils,Fresno State Bulldogs,68,52,Arizona State Sun Devils,120,16,Desert Financial Arena,False,False
401091073,2018-12-21,2019,Loyola Chicago Ramblers,DePaul Blue Demons,76,102,DePaul Blue Demons,178,26,Gentile Arena,False,False
401093972,2018-12-21,2019,Gonzaga Bulldogs,Idaho Vandals,88,51,Gonzaga Bulldogs,139,37,McCarthey Athletic Center,False,False
401092432,2018-12-21,2019,Michigan State Spartans,Florida Atlantic Owls,89,74,Michigan State Spartans,163,15,Breslin Center,False,False
401092716,2018-12-21,2019,Oregon Ducks,UC Irvine Anteaters,115,69,Oregon Ducks,184,46,Matthew Knight Arena,False,False
401094238,2018-12-21,2019,Buffalo Bulls,Stanford Cardinal,55,62,Stanford Cardinal,117,7,Alumni Arena,False,False
401091526,2018-12-22,2019,Tennessee Lady Volunteers,East Tennessee State Bucs,80,61,Tennessee Lady Volunteers,141,19,Food City Center,False,False
401092008,2018-12-22,2019,Chattanooga Mocs,NC State Wolfpack,58,78,NC State Wolfpack,136,20,McKenzie Arena,False,False
401092935,2018-12-22,2019,Drake Bulldogs,Iowa Hawkeyes,82,91,Iowa Hawkeyes,173,9,Knapp Center,False,False
401091528,2018-12-21,2019,Kentucky Wildcats,Murray State Racers,88,49,Kentucky Wildcats,137,39,Memorial Coliseum (KY),False,False
401091529,2018-12-22,2019,Texas A&M Aggies,Prairie View A&M Lady Panthers,70,57,Texas A&M Aggies,127,13,Reed Arena,False,False
401090547,2018-12-22,2019,South Carolina Gamecocks,Temple Owls,88,60,South Carolina Gamecocks,148,28,Colonial Life Arena,False,False
401090552,2018-12-22,2019,California Golden Bears,UConn Huskies,66,76,UConn Huskies,142,10,Haas Pavilion,False,False
401091081,2018-12-22,2019,Marquette Golden Eagles,Notre Dame Fighting Irish,63,87,Notre Dame Fighting Irish,150,24,Al McGuire Center,False,False
401090819,2018-12-22,2019,Minnesota Golden Gophers,Rhode Island Rams,91,71,Minnesota Golden Gophers,162,20,Williams Arena,False,False
401090821,2018-12-23,2019,Buffalo Bulls,St. Bonaventure Bonnies,90,43,Buffalo Bulls,133,47,Alumni Arena,False,False
401091533,2018-12-28,2019,LSU Tigers,SE Louisiana Lady Lions,72,52,LSU Tigers,124,20,Pete Maravich Assembly Center,False,False
401094682,2018-12-29,2019,Penn State Lady Lions,Maryland Terrapins,61,77,Maryland Terrapins,138,16,Bryce Jordan Center,False,True
401091534,2018-12-29,2019,Tennessee Lady Volunteers,Murray State Racers,98,77,Tennessee Lady Volunteers,175,21,Food City Center,False,False
401094732,2018-12-29,2019,Minnesota Golden Gophers,Wisconsin Badgers,74,56,Minnesota Golden Gophers,130,18,Williams Arena,False,True
401092727,2018-12-29,2019,Stanford Cardinal,Cal State Northridge Matadors,69,43,Stanford Cardinal,112,26,Maples Pavilion,False,False
401093099,2018-12-29,2019,Oregon State Beavers,Cal State Bakersfield Roadrunners,92,52,Oregon State Beavers,144,40,Gill Coliseum,False,False
401092595,2018-12-29,2019,Texas Longhorns,Northwestern State Lady Demons,104,66,Texas Longhorns,170,38,Frank Erwin Center,False,False
401091539,2018-12-29,2019,Kentucky Wildcats,Sacred Heart Pioneers,71,43,Kentucky Wildcats,114,28,Memorial Coliseum (KY),False,False
401091085,2018-12-30,2019,DePaul Blue Demons,Creighton Bluejays,82,85,Creighton Bluejays,167,3,McGrath-Phillips Arena,False,True
401093982,2018-12-29,2019,Loyola Marymount Lions,Gonzaga Bulldogs,53,78,Gonzaga Bulldogs,131,25,Gersten Pavilion,False,True
401091082,2018-12-29,2019,Marquette Golden Eagles,Providence Friars,85,46,Marquette Golden Eagles,131,39,Al McGuire Center,False,True
401091540,2018-12-29,2019,Texas A&M Aggies,UT Rio Grande Valley Vaqueros,84,61,Texas A&M Aggies,145,23,Reed Arena,False,False
401092017,2018-12-30,2019,Notre Dame Fighting Irish,Lehigh Mountain Hawks,95,68,Notre Dame Fighting Irish,163,27,Purcell Pavilion,False,False
401091546,2018-12-30,2019,Mississippi State Bulldogs,Louisiana Ragin' Cajuns,104,36,Mississippi State Bulldogs,140,68,Humphrey Coliseum,False,False
401090831,2018-12-30,2019,NC State Wolfpack,Davidson Wildcats,75,45,NC State Wolfpack,120,30,Reynolds Coliseum,False,False
401091542,2018-12-30,2019,Tennessee Lady Volunteers,Belmont Bruins,84,76,Tennessee Lady Volunteers,160,8,Food City Center,False,False
401095086,2018-12-30,2019,California Golden Bears,Harvard Crimson,79,85,Harvard Crimson,164,6,Haas Pavilion,False,False
401094665,2018-12-30,2019,Michigan State Spartans,Iowa Hawkeyes,84,70,Michigan State Spartans,154,14,Breslin Center,False,True
401094252,2018-12-31,2019,Arizona Wildcats,Arizona State Sun Devils,51,39,Arizona Wildcats,90,12,McKale Memorial Center,False,True
401091545,2018-12-30,2019,South Carolina Gamecocks,Furman Paladins,66,53,South Carolina Gamecocks,119,13,Colonial Life Arena,False,False
401094683,2018-12-31,2019,Maryland Terrapins,Rutgers Scarlet Knights,65,73,Rutgers Scarlet Knights,138,8,XFINITY Center,False,True
401092572,2018-12-31,2019,Baylor Bears,UT Rio Grande Valley Vaqueros,98,37,Baylor Bears,135,61,Ferrell Center,False,False
401094719,2018-12-31,2019,Michigan Wolverines,Minnesota Golden Gophers,76,60,Michigan Wolverines,136,16,Crisler Center,False,True
401093986,2018-12-31,2019,Pepperdine Waves,Gonzaga Bulldogs,54,79,Gonzaga Bulldogs,133,25,Firestone Fieldhouse,False,True
401091090,2018-12-31,2019,Marquette Golden Eagles,Creighton Bluejays,85,67,Marquette Golden Eagles,152,18,Al McGuire Center,False,True
401091089,2018-12-31,2019,DePaul Blue Demons,Providence Friars,88,62,DePaul Blue Demons,150,26,McGrath-Phillips Arena,False,True
401090565,2019-01-01,2019,George Washington Revolutionaries,Memphis Tigers,51,38,George Washington Revolutionaries,89,13,Charles E. Smith Center,False,False
401092596,2019-01-03,2019,Texas Longhorns,Oklahoma State Cowgirls,60,51,Texas Longhorns,111,9,Frank Erwin Center,False,True
401092623,2019-01-03,2019,Iowa State Cyclones,Kansas State Wildcats,96,58,Iowa State Cyclones,154,38,Hilton Coliseum,False,True
401092025,2019-01-04,2019,Notre Dame Fighting Irish,Pittsburgh Panthers,100,44,Notre Dame Fighting Irish,144,56,Purcell Pavilion,False,True
401092022,2019-01-04,2019,Louisville Cardinals,North Carolina Tar Heels,73,66,Louisville Cardinals,139,7,KFC Yum! Center,False,True
401091547,2019-01-04,2019,Arkansas Razorbacks,Mississippi State Bulldogs,69,93,Mississippi State Bulldogs,162,24,Bud Walton Arena,False,True
401092024,2019-01-04,2019,NC State Wolfpack,Duke Blue Devils,63,51,NC State Wolfpack,114,12,Reynolds Coliseum,False,True
401091551,2019-01-04,2019,Auburn Tigers,Tennessee Lady Volunteers,69,78,Tennessee Lady Volunteers,147,9,Neville Arena,False,True
401092021,2019-01-04,2019,Clemson Tigers,Syracuse Orange,75,84,Syracuse Orange,159,9,Littlejohn Coliseum,False,True
401094701,2019-01-04,2019,Northwestern Wildcats,Michigan State Spartans,70,62,Northwestern Wildcats,132,8,Welsh-Ryan Arena,False,True
401091550,2019-01-04,2019,Kentucky Wildcats,Vanderbilt Commodores,77,55,Kentucky Wildcats,132,22,Memorial Coliseum (KY),False,True
401093990,2019-01-04,2019,Gonzaga Bulldogs,Saint Mary's Gaels,74,62,Gonzaga Bulldogs,136,12,McCarthey Athletic Center,False,True
401094666,2019-01-04,2019,Iowa Hawkeyes,Nebraska Cornhuskers,77,71,Iowa Hawkeyes,148,6,Carver-Hawkeye Arena,False,True
401091548,2019-01-04,2019,Texas A&M Aggies,South Carolina Gamecocks,57,60,South Carolina Gamecocks,117,3,Reed Arena,False,True
401095347,2019-01-05,2019,Oregon Ducks,Washington Huskies,84,71,Oregon Ducks,155,13,Matthew Knight Arena,False,True
401095375,2019-01-05,2019,Stanford Cardinal,USC Trojans,72,64,Stanford Cardinal,136,8,Maples Pavilion,False,True
401095360,2019-01-05,2019,Oregon State Beavers,Washington State Cougars,76,69,Oregon State Beavers,145,7,Gill Coliseum,False,True
401095316,2019-01-05,2019,California Golden Bears,UCLA Bruins,79,84,UCLA Bruins,163,5,Haas Pavilion,False,True
401091095,2019-01-05,2019,Marquette Golden Eagles,DePaul Blue Demons,96,63,Marquette Golden Eagles,159,33,Al McGuire Center,False,True
401094281,2019-01-05,2019,Utah Utes,Arizona State Sun Devils,63,65,Arizona State Sun Devils,128,2,Jon M. Huntsman Center,False,True
401094684,2019-01-05,2019,Maryland Terrapins,Ohio State Buckeyes,75,69,Maryland Terrapins,144,6,XFINITY Center,False,True
401093996,2019-01-05,2019,Gonzaga Bulldogs,Pacific Tigers,88,65,Gonzaga Bulldogs,153,23,McCarthey Athletic Center,False,True
401092624,2019-01-05,2019,Kansas Jayhawks,Iowa State Cyclones,73,82,Iowa State Cyclones,155,9,Allen Fieldhouse,False,True
401092030,2019-01-06,2019,Georgia Tech Yellow Jackets,Notre Dame Fighting Irish,55,76,Notre Dame Fighting Irish,131,21,McCamish Pavilion,False,True
401092029,2019-01-06,2019,Duke Blue Devils,Louisville Cardinals,51,73,Louisville Cardinals,124,22,Cameron Indoor Stadium,False,True
401095348,2019-01-06,2019,Oregon Ducks,Washington State Cougars,98,58,Oregon Ducks,156,40,Matthew Knight Arena,False,True
401095388,2019-01-06,2019,Stanford Cardinal,UCLA Bruins,86,80,Stanford Cardinal,166,6,Maples Pavilion,False,True
401091558,2019-01-06,2019,Mississippi State Bulldogs,Kentucky Wildcats,86,71,Mississippi State Bulldogs,157,15,Humphrey Coliseum,False,True
401092573,2019-01-06,2019,Texas Tech Lady Raiders,Baylor Bears,56,73,Baylor Bears,129,17,United Supermarkets Arena,False,True
401092027,2019-01-06,2019,Boston College Eagles,NC State Wolfpack,69,85,NC State Wolfpack,154,16,Conte Forum,False,True
401095361,2019-01-06,2019,Oregon State Beavers,Washington Huskies,78,67,Oregon State Beavers,145,11,Gill Coliseum,False,True
401094620,2019-01-06,2019,Minnesota Golden Gophers,Illinois Fighting Illini,62,66,Illinois Fighting Illini,128,4,Williams Arena,False,True
401092597,2019-01-06,2019,West Virginia Mountaineers,Texas Longhorns,58,70,Texas Longhorns,128,12,WVU Coliseum,False,True
401092032,2019-01-06,2019,Virginia Tech Hokies,Syracuse Orange,73,75,Syracuse Orange,148,2,Cassell Coliseum,False,True
401094643,2019-01-06,2019,Indiana Hoosiers,Michigan State Spartans,68,64,Indiana Hoosiers,132,4,Simon Skjodt Assembly Hall,False,True
401095317,2019-01-06,2019,California Golden Bears,USC Trojans,66,59,California Golden Bears,125,7,Haas Pavilion,False,True
401091560,2019-01-06,2019,LSU Tigers,Texas A&M Aggies,63,52,LSU Tigers,115,11,Pete Maravich Assembly Center,False,True
401094282,2019-01-06,2019,Colorado Buffaloes,Arizona State Sun Devils,70,76,Arizona State Sun Devils,146,6,CU Events Center,False,True
401091554,2019-01-06,2019,South Carolina Gamecocks,Alabama Crimson Tide,62,59,South Carolina Gamecocks,121,3,Colonial Life Arena,False,True
401094667,2019-01-08,2019,Iowa Hawkeyes,Wisconsin Badgers,71,53,Iowa Hawkeyes,124,18,Carver-Hawkeye Arena,False,True
401094685,2019-01-09,2019,Nebraska Cornhuskers,Maryland Terrapins,63,81,Maryland Terrapins,144,18,Pinnacle Bank Arena,False,True
401090576,2019-01-10,2019,UConn Huskies,Cincinnati Bearcats,82,38,UConn Huskies,120,44,Gampel Pavilion,False,True
401092574,2019-01-10,2019,Baylor Bears,Kansas State Wildcats,65,50,Baylor Bears,115,15,Ferrell Center,False,True
401092598,2019-01-10,2019,Texas Longhorns,Oklahoma Sooners,73,63,Texas Longhorns,136,10,Frank Erwin Center,False,True
401094702,2019-01-10,2019,Michigan State Spartans,Minnesota Golden Gophers,86,68,Michigan State Spartans,154,18,Breslin Center,False,True
401092625,2019-01-10,2019,Iowa State Cyclones,TCU Horned Frogs,92,54,Iowa State Cyclones,146,38,Hilton Coliseum,False,True
