game_id,date,season,home_team,away_team,home_score,away_score,winner,total_points,point_diff,venue,neutral_site,conference_game
401173976,2019-11-30,2020,Seattle U Redhawks,Montana State Bobcats,65,73,Montana State Bobcats,138,8,Redhawk Center,False,False
401187196,2019-11-30,2020,California Golden Bears,Long Beach State Beach,68,45,California Golden Bears,113,23,Haas Pavilion,False,False
401187134,2019-11-30,2020,Pacific Tigers,SMU Mustangs,77,49,Pacific Tigers,126,28,Alex G. Spanos Center,False,False
401177307,2019-11-30,2020,Nebraska Cornhuskers,Sacred Heart Pioneers,72,49,Nebraska Cornhuskers,121,23,South Point Arena,True,False
401174141,2019-11-30,2020,Loyola Marymount Lions,Yale Bulldogs,65,81,Yale Bulldogs,146,16,Gersten Pavilion,False,False
401187034,2019-11-30,2020,LSU Tigers,Memphis Tigers,89,58,LSU Tigers,147,31,Gateway Christian Academy,True,False
401173933,2019-12-01,2020,Western Michigan Broncos,New Mexico State Aggies,79,76,Western Michigan Broncos,155,3,Don Haskins Center,True,False
401166933,2019-12-01,2020,Arkansas Razorbacks,Wisconsin Badgers,68,64,Arkansas Razorbacks,132,4,Kendal Isaacs Gymnasium,True,False
401187197,2019-12-01,2020,San Diego Toreros,Texas Tech Lady Raiders,60,64,Texas Tech Lady Raiders,124,4,Jenny Craig Pavilion,False,False
401187115,2019-12-01,2020,Arizona State Sun Devils,Purdue Boilermakers,52,59,Purdue Boilermakers,111,7,Hertz Arena,True,False
401171150,2019-12-01,2020,Hawai'i Rainbow Wahine,NC State Wolfpack,59,68,NC State Wolfpack,127,9,Stan Sheriff Center,False,False
401187176,2019-12-01,2020,Green Bay Phoenix,Syracuse Orange,79,73,Green Bay Phoenix,152,6,CARSA Performance Gym,True,False
401180248,2019-12-01,2020,Alcorn State Lady Braves,Clemson Tigers,46,77,Clemson Tigers,123,31,Ocean Center,True,False
401177260,2019-12-01,2020,Illinois Fighting Illini,Presbyterian Blue Hose,71,52,Illinois Fighting Illini,123,19,State Farm Center,False,False
401174559,2019-12-01,2020,Cal State Fullerton Titans,Montana Lady Griz,69,71,Montana Lady Griz,140,2,Titan Gym,False,False
401166785,2019-12-01,2020,Baylor Bears,South Carolina Gamecocks,59,74,South Carolina Gamecocks,133,15,UVI Sports & Fitness Center,True,False
401177323,2019-12-01,2020,Ohio State Buckeyes,Northern Iowa Panthers,64,46,Ohio State Buckeyes,110,18,South Point Arena,True,False
401177691,2019-12-01,2020,UTEP Miners,Georgia State Panthers,71,68,UTEP Miners,139,3,Don Haskins Center,False,False
401187175,2019-12-01,2020,Mississippi State Bulldogs,Stanford Cardinal,62,67,Stanford Cardinal,129,5,CARSA Performance Gym,True,False
401166753,2019-12-01,2020,Alabama Crimson Tide,USC Trojans,57,60,USC Trojans,117,3,South Point Arena,True,False
401166971,2019-12-01,2020,Kentucky Wildcats,Austin Peay Governors,81,52,Kentucky Wildcats,133,29,Memorial Coliseum (KY),False,False
401177315,2019-12-01,2020,Northwestern Wildcats,DePaul Blue Demons,68,70,DePaul Blue Demons,138,2,Welsh-Ryan Arena,False,False
401167020,2019-12-01,2020,Tennessee Lady Volunteers,Air Force Falcons,81,54,Tennessee Lady Volunteers,135,27,Food City Center,False,False
401177178,2019-12-03,2020,Arizona Wildcats,Monmouth Hawks,86,34,Arizona Wildcats,120,52,McKale Memorial Center,False,False
401166984,2019-12-03,2020,LSU Tigers,Nicholls Colonels,63,32,LSU Tigers,95,31,Pete Maravich Assembly Center,False,False
401166960,2019-12-05,2020,Baylor Bears,Georgia Lady Bulldogs,72,38,Baylor Bears,110,34,Ferrell Center,False,False
401166796,2019-12-04,2020,Texas A&M Aggies,Central Arkansas Sugar Bears,76,46,Texas A&M Aggies,122,30,Reed Arena,False,False
401166972,2019-12-04,2020,Kentucky Wildcats,Charlotte 49ers,86,39,Kentucky Wildcats,125,47,Memorial Coliseum (KY),False,False
401169233,2019-12-05,2020,Missouri State Bears,Wichita State Shockers,68,55,Missouri State Bears,123,13,Great Southern Bank Arena,False,False
401169237,2019-12-05,2020,Seton Hall Pirates,UConn Huskies,78,92,UConn Huskies,170,14,Walsh Gymnasium,False,False
401174114,2019-12-06,2020,Montana State Bobcats,Gonzaga Bulldogs,55,70,Gonzaga Bulldogs,125,15,Worthington Arena,False,False
401177516,2019-12-07,2020,Oregon State Beavers,Hawai'i Rainbow Wahine,64,32,Oregon State Beavers,96,32,Gill Coliseum,False,False
401166786,2019-12-07,2020,Temple Owls,South Carolina Gamecocks,71,78,South Carolina Gamecocks,149,7,McGonigle Hall,False,False
401177519,2019-12-08,2020,Cal State Northridge Matadors,UCLA Bruins,44,58,UCLA Bruins,102,14,Premier America Credit Union Arena,False,False
401174262,2019-12-08,2020,Indiana Hoosiers,North Florida Ospreys,72,45,Indiana Hoosiers,117,27,Simon Skjodt Assembly Hall,False,False
401177605,2019-12-07,2020,Green Bay Phoenix,DePaul Blue Demons,65,76,DePaul Blue Demons,141,11,Kress Center,False,False
401177179,2019-12-07,2020,UTEP Miners,Arizona Wildcats,43,54,Arizona Wildcats,97,11,Don Haskins Center,False,False
401171176,2019-12-08,2020,Northern Kentucky Norse,Louisville Cardinals,57,85,Louisville Cardinals,142,28,Truist Arena,False,False
401172095,2019-12-08,2020,Oregon Ducks,South Dakota State Jackrabbits,95,56,Oregon Ducks,151,39,Matthew Knight Arena,False,False
401171169,2019-12-08,2020,Clemson Tigers,Florida State Seminoles,64,81,Florida State Seminoles,145,17,Littlejohn Coliseum,False,True
401177282,2019-12-08,2020,Maryland Terrapins,Loyola Maryland Greyhounds,105,45,Maryland Terrapins,150,60,XFINITY Center,False,False
401166973,2019-12-08,2020,Kentucky Wildcats,Samford Bulldogs,79,49,Kentucky Wildcats,128,30,Memorial Coliseum (KY),False,False
401174115,2019-12-08,2020,Washington State Cougars,Gonzaga Bulldogs,53,76,Gonzaga Bulldogs,129,23,Beasley Coliseum,False,False
401177290,2019-12-08,2020,Michigan Wolverines,Oakland Golden Grizzlies,79,64,Michigan Wolverines,143,15,Crisler Center,False,False
401179226,2019-12-10,2020,St. John's Red Storm,Army Black Knights,96,60,St. John's Red Storm,156,36,Carnesecca Arena,False,False
401176283,2019-12-10,2020,Columbia Lions,Davidson Wildcats,63,60,Columbia Lions,123,3,Levien Gymnasium,False,False
401174264,2019-12-10,2020,Florida Gulf Coast Eagles,Florida Memorial FLORIDA MEMORIAL,91,47,Florida Gulf Coast Eagles,138,44,Alico Arena,False,False
401180264,2019-12-10,2020,Arkansas State Red Wolves,Arkansas-Pine Bluff Golden Lions,81,60,Arkansas State Red Wolves,141,21,First National Bank Arena,False,False
401169248,2019-12-10,2020,SMU Mustangs,North Dakota Fighting Hawks,66,51,SMU Mustangs,117,15,Moody Coliseum (Dallas),False,False
401175509,2019-12-10,2020,Dartmouth Big Green,Maine Black Bears,57,41,Dartmouth Big Green,98,16,Leede Arena,False,False
401179833,2019-12-10,2020,Bradley Braves,Jackson State Lady Tigers,78,69,Bradley Braves,147,9,Renaissance Coliseum,False,False
401178965,2019-12-10,2020,Eastern Michigan Eagles,Purdue Fort Wayne Mastodons,64,40,Eastern Michigan Eagles,104,24,Gervin GameAbove Center,False,False
401177108,2019-12-10,2020,Nevada Wolf Pack,Stanislaus State Warriors,80,62,Nevada Wolf Pack,142,18,Lawlor Events Center,False,False
401175425,2019-12-10,2020,Princeton Tigers,Hartford Hawks,73,42,Princeton Tigers,115,31,Jadwin Gymnasium,False,False
401169249,2019-12-10,2020,Temple Owls,Villanova Wildcats,74,69,Temple Owls,143,5,McGonigle Hall,False,False
401179503,2019-12-11,2020,Nicholls Colonels,UL Monroe Warhawks,74,59,Nicholls Colonels,133,15,David R. Stopher Gymnasium,False,False
401177299,2019-12-11,2020,George Washington Revolutionaries,Minnesota Golden Gophers,50,83,Minnesota Golden Gophers,133,33,Charles E. Smith Center,False,False
401174265,2019-12-11,2020,NJIT Highlanders,Fairleigh Dickinson Knights,59,68,Fairleigh Dickinson Knights,127,9,Joel & Diane Bloom Wellness and Events Center,False,False
401173358,2019-12-11,2020,Cornell Big Red,Duquesne Dukes,62,72,Duquesne Dukes,134,10,Newman Arena,False,False
401179834,2019-12-11,2020,Omaha Mavericks,Northern Iowa Panthers,45,81,Northern Iowa Panthers,126,36,Baxter Arena,False,False
401177261,2019-12-11,2020,Illinois Fighting Illini,Merrimack Warriors,75,72,Illinois Fighting Illini,147,3,State Farm Center,False,False
401177358,2019-12-11,2020,New Mexico Lobos,Northern New Mexico Eagles,92,44,New Mexico Lobos,136,48,The Pit,False,False
401166798,2019-12-12,2020,Texas A&M Aggies,TCU Horned Frogs,70,68,Texas A&M Aggies,138,2,Reed Arena,False,False
401177267,2019-12-12,2020,Butler Bulldogs,Indiana Hoosiers,53,64,Indiana Hoosiers,117,11,Hinkle Fieldhouse,False,False
401166974,2019-12-12,2020,Kentucky Wildcats,Winthrop Eagles,91,36,Kentucky Wildcats,127,55,Rupp Arena,False,False
401171177,2019-12-11,2020,Notre Dame Fighting Irish,DePaul Blue Demons,94,105,DePaul Blue Demons,199,11,Purcell Pavilion,False,False
401166935,2019-12-12,2020,Arkansas Razorbacks,Tulsa Golden Hurricane,91,41,Arkansas Razorbacks,132,50,Bud Walton Arena,False,False
401167022,2019-12-12,2020,Tennessee Lady Volunteers,Colorado State Rams,79,41,Tennessee Lady Volunteers,120,38,Food City Center,False,False
401175375,2019-12-13,2020,Arizona Wildcats,Tennessee State Lady Tigers,77,42,Arizona Wildcats,119,35,McKale Memorial Center,False,False
401179835,2019-12-14,2020,Purdue Fort Wayne Mastodons,Evansville Purple Aces,67,64,Purdue Fort Wayne Mastodons,131,3,Hilliard Gates Sports Center,False,False
401178820,2019-12-14,2020,Manhattan Jaspers,Army Black Knights,86,56,Manhattan Jaspers,142,30,Draddy Gymnasium,False,False
401175615,2019-12-14,2020,UMass Lowell River Hawks,Dartmouth Big Green,51,62,Dartmouth Big Green,113,11,Kennedy Family Athletic Complex,False,False
401175510,2019-12-14,2020,Maine Black Bears,Green Bay Phoenix,61,60,Maine Black Bears,121,1,Cross Insurance Center,False,False
401177704,2019-12-14,2020,Louisiana Tech Lady Techsters,SE Louisiana Lady Lions,92,78,Louisiana Tech Lady Techsters,170,14,Thomas Assembly Center,False,False
401173822,2019-12-14,2020,Cal State Fullerton Titans,California Baptist Lancers,97,93,Cal State Fullerton Titans,190,4,Titan Gym,False,False
401177201,2019-12-14,2020,Long Beach State Beach,Oregon Ducks,45,81,Oregon Ducks,126,36,Walter Pyramid,False,False
401172098,2019-12-15,2020,Oregon State Beavers,Utah State Aggies,75,46,Oregon State Beavers,121,29,Gill Coliseum,False,False
401177606,2019-12-14,2020,DePaul Blue Demons,Alabama State Lady Hornets,105,76,DePaul Blue Demons,181,29,Wintrust Arena,False,False
401174116,2019-12-14,2020,Gonzaga Bulldogs,Texas Southern Tigers,80,45,Gonzaga Bulldogs,125,35,McCarthey Athletic Center,False,False
401177291,2019-12-14,2020,Michigan Wolverines,App State Mountaineers,62,35,Michigan Wolverines,97,27,Crisler Center,False,False
401172100,2019-12-16,2020,Stanford Cardinal,Ohio State Buckeyes,71,52,Stanford Cardinal,123,19,Maples Pavilion,False,False
401166787,2019-12-15,2020,South Carolina Gamecocks,Purdue Boilermakers,85,49,South Carolina Gamecocks,134,36,Colonial Life Arena,False,False
401171179,2019-12-15,2020,Florida State Seminoles,St. John's Red Storm,74,70,Florida State Seminoles,144,4,Tucker Center,False,False
401171178,2019-12-15,2020,NC State Wolfpack,Elon Phoenix,62,49,NC State Wolfpack,111,13,Reynolds Coliseum,True,False
401177997,2019-12-15,2020,UCLA Bruins,Pacific Tigers,68,57,UCLA Bruins,125,11,Pauley Pavilion,False,False
401166799,2019-12-15,2020,Texas A&M Aggies,Houston Cougars,72,43,Texas A&M Aggies,115,29,Reed Arena,False,False
401177268,2019-12-15,2020,Indiana Hoosiers,Youngstown State Penguins,93,56,Indiana Hoosiers,149,37,Simon Skjodt Assembly Hall,False,False
401175818,2019-12-15,2020,Michigan State Spartans,Morehead State Eagles,93,48,Michigan State Spartans,141,45,Breslin Center,False,False
401166936,2019-12-15,2020,Arkansas Razorbacks,Northwestern State Lady Demons,99,39,Arkansas Razorbacks,138,60,Bud Walton Arena,False,False
401176870,2019-12-15,2020,West Virginia Mountaineers,Norfolk State Spartans,72,55,West Virginia Mountaineers,127,17,WVU Coliseum,False,False
401169256,2019-12-17,2020,DePaul Blue Demons,UConn Huskies,74,84,UConn Huskies,158,10,Wintrust Arena,False,False
401177202,2019-12-16,2020,Oregon Ducks,UC Riverside Highlanders,84,41,Oregon Ducks,125,43,Matthew Knight Arena,False,False
401166775,2019-12-16,2020,Louisiana Ragin' Cajuns,Mississippi State Bulldogs,48,64,Mississippi State Bulldogs,112,16,Cajundome,False,False
401174117,2019-12-18,2020,Wyoming Cowgirls,Gonzaga Bulldogs,54,65,Gonzaga Bulldogs,119,11,Arena-Auditorium,False,False
401167023,2019-12-19,2020,Stanford Cardinal,Tennessee Lady Volunteers,78,51,Stanford Cardinal,129,27,Maples Pavilion,False,False
401178940,2019-12-19,2020,Oregon State Beavers,Northern Arizona Lumberjacks,91,57,Oregon State Beavers,148,34,Lahaina Civic Center,True,False
401176880,2019-12-18,2020,Baylor Bears,Arkansas State Red Wolves,111,43,Baylor Bears,154,68,Ferrell Center,False,False
401171186,2019-12-19,2020,Florida State Seminoles,North Florida Ospreys,70,41,Florida State Seminoles,111,29,Tucker Center,False,False
401177283,2019-12-18,2020,Georgia State Panthers,Maryland Terrapins,41,114,Maryland Terrapins,155,73,Georgia State Sports Arena,False,False
401174091,2019-12-20,2020,Oregon State Beavers,BYU Cougars,65,34,Oregon State Beavers,99,31,Lahaina Civic Center,True,False
401166788,2019-12-20,2020,South Carolina Gamecocks,Duke Blue Devils,89,46,South Carolina Gamecocks,135,43,Colonial Life Arena,False,False
401171188,2019-12-20,2020,UT Martin Skyhawks,Louisville Cardinals,63,71,Louisville Cardinals,134,8,Skyhawk Arena,False,False
401171187,2019-12-19,2020,NC State Wolfpack,Chattanooga Mocs,74,38,NC State Wolfpack,112,36,Reynolds Coliseum,False,False
401166962,2019-12-19,2020,Georgia Lady Bulldogs,UCLA Bruins,50,59,UCLA Bruins,109,9,Stegeman Coliseum,False,False
401169263,2019-12-20,2020,Mississippi State Bulldogs,South Florida Bulls,86,61,Mississippi State Bulldogs,147,25,Cox Pavilion,True,False
401171196,2019-12-20,2020,Georgia Tech Yellow Jackets,Texas A&M Aggies,48,60,Texas A&M Aggies,108,12,Mario Morales Coliseum,True,False
401177607,2019-12-21,2020,Loyola Chicago Ramblers,DePaul Blue Demons,76,83,DePaul Blue Demons,159,7,Gentile Arena,False,False
401174118,2019-12-21,2020,Gonzaga Bulldogs,Missouri State Bears,64,52,Gonzaga Bulldogs,116,12,McCarthey Athletic Center,False,False
401171191,2019-12-20,2020,Michigan State Spartans,Syracuse Orange,63,77,Syracuse Orange,140,14,Warden Arena,True,False
401176883,2019-12-21,2020,Oregon Ducks,Kansas State Wildcats,89,51,Oregon Ducks,140,38,Matthew Knight Arena,False,False
401174584,2019-12-21,2020,Texas A&M Aggies,Montana State Bobcats,78,67,Texas A&M Aggies,145,11,Mario Morales Coliseum,True,False
401166976,2019-12-22,2020,California Golden Bears,Kentucky Wildcats,61,63,Kentucky Wildcats,124,2,Haas Pavilion,False,False
401197798,2019-12-21,2020,Virginia Cavaliers,Mississippi State Bulldogs,59,72,Mississippi State Bulldogs,131,13,Cox Pavilion,True,False
401177180,2019-12-21,2020,Arizona Wildcats,UC Santa Barbara Gauchos,61,42,Arizona Wildcats,103,19,McKale Memorial Center,False,False
401176884,2019-12-21,2020,West Virginia Mountaineers,Michigan State Spartans,63,57,West Virginia Mountaineers,120,6,Warden Arena,True,False
401166937,2019-12-21,2020,Arkansas Razorbacks,Little Rock Trojans,86,53,Arkansas Razorbacks,139,33,Simmons Bank Arena,True,False
401167024,2019-12-21,2020,Portland State Vikings,Tennessee Lady Volunteers,61,88,Tennessee Lady Volunteers,149,27,Viking Pavilion,False,False
401176885,2019-12-22,2020,Texas Longhorns,Stanford Cardinal,69,64,Texas Longhorns,133,5,Frank Erwin Center,False,False
401169275,2019-12-22,2020,UConn Huskies,Oklahoma Sooners,97,53,UConn Huskies,150,44,Mohegan Sun Arena,True,False
401166789,2019-12-22,2020,South Carolina Gamecocks,South Dakota Coyotes,73,60,South Carolina Gamecocks,133,13,Colonial Life Arena,False,False
401171200,2019-12-22,2020,Florida State Seminoles,Michigan Wolverines,79,69,Florida State Seminoles,148,10,Mohegan Sun Arena,True,False
401177269,2019-12-22,2020,Indiana Hoosiers,UCLA Bruins,58,68,UCLA Bruins,126,10,Simon Skjodt Assembly Hall,False,False
401171201,2019-12-22,2020,Syracuse Orange,West Virginia Mountaineers,69,71,West Virginia Mountaineers,140,2,Warden Arena,True,False
401177527,2019-12-28,2020,Stanford Cardinal,UC Davis Aggies,67,55,Stanford Cardinal,122,12,Maples Pavilion,False,False
401166802,2019-12-29,2020,Maryland Terrapins,Michigan Wolverines,70,55,Maryland Terrapins,125,15,XFINITY Center,False,True
401166801,2019-12-28,2020,Indiana Hoosiers,Michigan State Spartans,79,67,Indiana Hoosiers,146,12,Simon Skjodt Assembly Hall,False,True
401173862,2019-12-29,2020,Oregon State Beavers,Cal State Bakersfield Roadrunners,69,50,Oregon State Beavers,119,19,Gill Coliseum,False,False
401171207,2019-12-29,2020,Louisville Cardinals,Syracuse Orange,62,58,Louisville Cardinals,120,4,KFC Yum! Center,False,True
401171208,2019-12-29,2020,Florida State Seminoles,Virginia Tech Hokies,86,62,Florida State Seminoles,148,24,Tucker Center,False,True
401171203,2019-12-29,2020,Boston College Eagles,NC State Wolfpack,54,72,NC State Wolfpack,126,18,Conte Forum,False,True
401172103,2019-12-29,2020,UCLA Bruins,USC Trojans,83,59,UCLA Bruins,142,24,Pauley Pavilion,False,True
401179589,2019-12-29,2020,Texas A&M Aggies,Texas A&M-Corpus Christi Islanders,85,48,Texas A&M Aggies,133,37,Reed Arena,False,False
401166776,2019-12-29,2020,Mississippi State Bulldogs,Little Rock Trojans,89,50,Mississippi State Bulldogs,139,39,Humphrey Coliseum,False,False
401177608,2019-12-29,2020,DePaul Blue Demons,Marquette Golden Eagles,89,71,DePaul Blue Demons,160,18,McGrath-Phillips Arena,False,True
401174119,2019-12-29,2020,Gonzaga Bulldogs,Portland Pilots,62,57,Gonzaga Bulldogs,119,5,McCarthey Athletic Center,False,True
401172101,2019-12-29,2020,Arizona State Sun Devils,Arizona Wildcats,53,58,Arizona Wildcats,111,5,Desert Financial Arena,False,True
401166938,2019-12-29,2020,Arkansas Razorbacks,UT Martin Skyhawks,96,46,Arkansas Razorbacks,142,50,Bud Walton Arena,False,False
401167025,2019-12-29,2020,Tennessee Lady Volunteers,Howard Bison,88,38,Tennessee Lady Volunteers,126,50,Food City Center,False,False
401171204,2019-12-29,2020,Miami Hurricanes,Wake Forest Demon Deacons,59,56,Miami Hurricanes,115,3,Watsco Center,False,True
401176890,2019-12-29,2020,Texas Longhorns,Northwestern State Lady Demons,91,49,Texas Longhorns,140,42,Frank Erwin Center,False,False
401175821,2019-12-31,2020,Baylor Bears,Morehead State Eagles,94,47,Baylor Bears,141,47,Ferrell Center,False,False
401166811,2019-12-31,2020,Northwestern Wildcats,Maryland Terrapins,81,58,Northwestern Wildcats,139,23,Welsh-Ryan Arena,False,True
401166813,2019-12-31,2020,Rutgers Scarlet Knights,Indiana Hoosiers,56,66,Indiana Hoosiers,122,10,Jersey Mike’s Arena,False,True
401176350,2019-12-31,2020,West Virginia Mountaineers,Cornell Big Red,68,62,West Virginia Mountaineers,130,6,WVU Coliseum,False,False
401180349,2019-12-31,2020,Missouri State Bears,William Jewell Cardinals,111,39,Missouri State Bears,150,72,Great Southern Bank Arena,False,False
401166810,2019-12-31,2020,Minnesota Golden Gophers,Ohio State Buckeyes,63,66,Ohio State Buckeyes,129,3,Williams Arena,False,True
401179952,2020-01-01,2020,Purdue Fort Wayne Mastodons,South Dakota Coyotes,41,62,South Dakota Coyotes,103,21,Hilliard Gates Sports Center,False,True
401179414,2020-01-01,2020,Central Arkansas Sugar Bears,Houston Christian Huskies,63,39,Central Arkansas Sugar Bears,102,24,Farris Center,False,True
401174288,2020-01-01,2020,Lipscomb Bisons,Queens University Royals,86,45,Lipscomb Bisons,131,41,Allen Arena,False,False
401180210,2020-01-01,2020,UNC Greensboro Spartans,Lenoir-Rhyne Bears,84,59,UNC Greensboro Spartans,143,25,Fleming Gymnasium,False,False
401177531,2020-01-01,2020,UC Davis Aggies,Jessup University Warriors,96,32,UC Davis Aggies,128,64,University Credit Union Center,False,False
401177049,2020-01-02,2020,Wyoming Cowgirls,Boise State Broncos,73,68,Wyoming Cowgirls,141,5,Arena-Auditorium,False,True
401179936,2020-01-02,2020,Denver Pioneers,North Dakota Fighting Hawks,82,90,North Dakota Fighting Hawks,172,8,Hamilton Gymnasium,False,True
401177403,2020-01-02,2020,Utah State Aggies,UNLV Lady Rebels,46,60,UNLV Lady Rebels,106,14,Dee Glen Smith Spectrum,False,True
401177361,2020-01-02,2020,New Mexico Lobos,San José State Spartans,80,81,San José State Spartans,161,1,The Pit,False,True
401177095,2020-01-02,2020,Fresno State Bulldogs,San Diego State Aztecs,79,54,Fresno State Bulldogs,133,25,Save Mart Center,False,True
401177072,2020-01-02,2020,Colorado State Rams,Nevada Wolf Pack,75,70,Colorado State Rams,145,5,Moby Arena,False,True
401169288,2020-01-03,2020,UConn Huskies,Wichita State Shockers,83,55,UConn Huskies,138,28,PeoplesBank Arena,False,True
401171212,2020-01-03,2020,Clemson Tigers,Louisville Cardinals,50,75,Louisville Cardinals,125,25,Littlejohn Coliseum,False,True
401171217,2020-01-03,2020,Syracuse Orange,Florida State Seminoles,90,89,Syracuse Orange,179,1,JMA Wireless Dome,False,True
401171213,2020-01-03,2020,NC State Wolfpack,Virginia Tech Hokies,76,69,NC State Wolfpack,145,7,Reynolds Coliseum,False,True
401166615,2020-01-03,2020,Arkansas Razorbacks,Texas A&M Aggies,77,84,Texas A&M Aggies,161,7,Bud Walton Arena,False,True
401166618,2020-01-03,2020,Mississippi State Bulldogs,Florida Gators,93,47,Mississippi State Bulldogs,140,46,Humphrey Coliseum,False,True
401174094,2020-01-03,2020,BYU Cougars,Gonzaga Bulldogs,43,55,Gonzaga Bulldogs,98,12,Marriott Center,False,True
401166620,2020-01-02,2020,Tennessee Lady Volunteers,Missouri Tigers,77,66,Tennessee Lady Volunteers,143,11,Food City Center,False,True
401171216,2020-01-03,2020,Georgia Tech Yellow Jackets,Miami Hurricanes,61,54,Georgia Tech Yellow Jackets,115,7,McCamish Pavilion,False,True
401172109,2020-01-04,2020,Oregon Ducks,Colorado Buffaloes,104,46,Oregon Ducks,150,58,Matthew Knight Arena,False,True
401172105,2020-01-04,2020,Oregon State Beavers,Utah Utes,77,48,Oregon State Beavers,125,29,Gill Coliseum,False,True
401172108,2020-01-04,2020,Stanford Cardinal,Washington State Cougars,77,58,Stanford Cardinal,135,19,Maples Pavilion,False,True
401172110,2020-01-04,2020,UCLA Bruins,Arizona State Sun Devils,68,66,UCLA Bruins,134,2,Pauley Pavilion,False,True
401177609,2020-01-03,2020,Providence Friars,DePaul Blue Demons,67,80,DePaul Blue Demons,147,13,Alumni Hall (RI),False,True
401172106,2020-01-04,2020,USC Trojans,Arizona Wildcats,57,65,Arizona Wildcats,122,8,Galen Center,False,True
401179839,2020-01-03,2020,Loyola Chicago Ramblers,Missouri State Bears,72,74,Missouri State Bears,146,2,Gentile Arena,False,True
401176896,2020-01-04,2020,Texas Longhorns,TCU Horned Frogs,63,65,TCU Horned Frogs,128,2,Frank Erwin Center,False,True
401176897,2020-01-04,2020,Oklahoma Sooners,Baylor Bears,56,77,Baylor Bears,133,21,Lloyd Noble Center,False,True
401174120,2020-01-04,2020,San Diego Toreros,Gonzaga Bulldogs,42,57,Gonzaga Bulldogs,99,15,Jenny Craig Pavilion,False,True
401172116,2020-01-05,2020,Stanford Cardinal,Washington Huskies,77,56,Stanford Cardinal,133,21,Maples Pavilion,False,True
401172114,2020-01-05,2020,Oregon Ducks,Utah Utes,88,51,Oregon Ducks,139,37,Matthew Knight Arena,False,True
401166622,2020-01-05,2020,Alabama Crimson Tide,South Carolina Gamecocks,78,93,South Carolina Gamecocks,171,15,Coleman Coliseum,False,True
401171220,2020-01-05,2020,Louisville Cardinals,Duke Blue Devils,60,55,Louisville Cardinals,115,5,KFC Yum! Center,False,True
401171219,2020-01-05,2020,NC State Wolfpack,Virginia Cavaliers,80,60,NC State Wolfpack,140,20,Reynolds Coliseum,False,True
401172111,2020-01-05,2020,UCLA Bruins,Arizona Wildcats,70,58,UCLA Bruins,128,12,Pauley Pavilion,False,True
401166625,2020-01-05,2020,Georgia Lady Bulldogs,Mississippi State Bulldogs,66,73,Mississippi State Bulldogs,139,7,Stegeman Coliseum,False,True
401177479,2020-01-05,2020,Creighton Bluejays,DePaul Blue Demons,71,74,DePaul Blue Demons,145,3,D.J. Sokol Arena,False,True
401166816,2020-01-05,2020,Michigan Wolverines,Michigan State Spartans,89,69,Michigan Wolverines,158,20,Crisler Center,False,True
401179844,2020-01-05,2020,Valparaiso Beacons,Missouri State Bears,68,81,Missouri State Bears,149,13,Athletics-Recreation Center,False,True
401166623,2020-01-05,2020,Auburn Tigers,Arkansas Razorbacks,70,86,Arkansas Razorbacks,156,16,Neville Arena,False,True
401176899,2020-01-05,2020,Kansas State Wildcats,West Virginia Mountaineers,63,74,West Virginia Mountaineers,137,11,Bramlage Coliseum,False,True
401179937,2020-01-05,2020,South Dakota Coyotes,Denver Pioneers,104,61,South Dakota Coyotes,165,43,Sanford Coyote Sports Center,False,True
401172113,2020-01-05,2020,Oregon State Beavers,Colorado Buffaloes,72,60,Oregon State Beavers,132,12,Gill Coliseum,False,True
401166819,2020-01-07,2020,Indiana Hoosiers,Illinois Fighting Illini,83,42,Indiana Hoosiers,125,41,Simon Skjodt Assembly Hall,False,True
401166820,2020-01-07,2020,Maryland Terrapins,Ohio State Buckeyes,72,62,Maryland Terrapins,134,10,XFINITY Center,False,True
401178156,2020-01-08,2020,Rhode Island Rams,Richmond Spiders,76,70,Rhode Island Rams,146,6,Thomas M. Ryan Center,False,True
401176902,2020-01-09,2020,Kansas Jayhawks,West Virginia Mountaineers,49,68,West Virginia Mountaineers,117,19,Allen Fieldhouse,False,True
401166654,2020-01-10,2020,South Carolina Gamecocks,Arkansas Razorbacks,91,82,South Carolina Gamecocks,173,9,Colonial Life Arena,False,True
401171231,2020-01-10,2020,Miami Hurricanes,Louisville Cardinals,41,87,Louisville Cardinals,128,46,Watsco Center,False,True
401171229,2020-01-10,2020,North Carolina Tar Heels,NC State Wolfpack,66,60,North Carolina Tar Heels,126,6,Carmichael Arena,False,True
401166655,2020-01-10,2020,Texas A&M Aggies,LSU Tigers,54,57,LSU Tigers,111,3,Reed Arena,False,True
401171226,2020-01-10,2020,Florida State Seminoles,Georgia Tech Yellow Jackets,52,67,Georgia Tech Yellow Jackets,119,15,Tucker Center,False,True
401166822,2020-01-10,2020,Indiana Hoosiers,Purdue Boilermakers,66,48,Indiana Hoosiers,114,18,Simon Skjodt Assembly Hall,False,True
401166653,2020-01-10,2020,Missouri Tigers,Mississippi State Bulldogs,64,79,Mississippi State Bulldogs,143,15,Mizzou Arena,False,True
401166629,2020-01-10,2020,Alabama Crimson Tide,Kentucky Wildcats,71,81,Kentucky Wildcats,152,10,Coleman Coliseum,False,True
401174121,2020-01-10,2020,Gonzaga Bulldogs,Saint Mary's Gaels,74,49,Gonzaga Bulldogs,123,25,McCarthey Athletic Center,False,True
