game_id,date,season,home_team,away_team,home_score,away_score,winner,total_points,point_diff,venue,neutral_site,conference_game
401480045,2022-11-27,2023,Arkansas Razorbacks,Kansas State Wildcats,69,53,Arkansas Razorbacks,122,16,UVI Sports & Fitness Center,True,False
401486426,2022-11-27,2023,Loyola Marymount Lions,Wichita State Shockers,57,69,Wichita State Shockers,126,12,Gersten Pavilion,False,False
401492459,2022-11-27,2023,Indiana Hoosiers,Memphis Tigers,79,64,Indiana Hoosiers,143,15,The Mirage,True,False
401492808,2022-11-27,2023,Mercer Bears,Texas Tech Lady Raiders,66,78,Texas Tech Lady Raiders,144,12,The Mirage,True,False
401480031,2022-11-27,2023,South Carolina Gamecocks,Hampton Lady Pirates,85,38,South Carolina Gamecocks,123,47,Colonial Life Arena,False,False
401483915,2022-11-27,2023,Ohio State Buckeyes,North Alabama Lions,105,67,Ohio State Buckeyes,172,38,Value City Arena,False,False
401487732,2022-11-27,2023,Virginia Tech Hokies,Longwood Lancers,89,28,Virginia Tech Hokies,117,61,Cassell Coliseum,False,False
401493095,2022-11-27,2023,Texas Longhorns,Princeton Tigers,74,50,Texas Longhorns,124,24,Moody Center,False,False
401480178,2022-11-27,2023,Tennessee Lady Volunteers,Eastern Kentucky Colonels,105,71,Tennessee Lady Volunteers,176,34,Food City Center,False,False
401486897,2022-11-29,2023,Gonzaga Bulldogs,Maine Black Bears,62,43,Gonzaga Bulldogs,105,19,McCarthey Athletic Center,False,False
401480032,2022-11-30,2023,South Carolina Gamecocks,UCLA Bruins,73,64,South Carolina Gamecocks,137,9,Colonial Life Arena,False,False
401483557,2022-11-30,2023,Iowa State Cyclones,SIU Edwardsville Cougars,93,43,Iowa State Cyclones,136,50,Hilton Coliseum,False,False
401480095,2022-11-30,2023,LSU Tigers,SE Louisiana Lady Lions,63,55,LSU Tigers,118,8,Pete Maravich Assembly Center,False,False
401483810,2022-12-01,2023,Stanford Cardinal,Santa Clara Broncos,82,69,Stanford Cardinal,151,13,Maples Pavilion,False,False
401487947,2022-12-01,2023,Stephen F. Austin Ladyjacks,Gonzaga Bulldogs,59,71,Gonzaga Bulldogs,130,12,William R. Johnson Coliseum,False,False
401487072,2022-12-03,2023,UConn Huskies,Providence Friars,98,53,UConn Huskies,151,45,Gampel Pavilion,False,True
401487073,2022-12-03,2023,Villanova Wildcats,Creighton Bluejays,46,67,Creighton Bluejays,113,21,Finneran Pavilion,False,True
401486366,2022-12-03,2023,Texas Longhorns,South Florida Bulls,65,70,South Florida Bulls,135,5,Moody Center,False,False
401487076,2022-12-02,2023,Georgetown Hoyas,Marquette Golden Eagles,57,78,Marquette Golden Eagles,135,21,McDonough Arena,False,True
401480033,2022-12-03,2023,South Carolina Gamecocks,Memphis Tigers,79,54,South Carolina Gamecocks,133,25,Colonial Life Arena,False,False
401488833,2022-12-04,2023,UC Santa Barbara Gauchos,UCLA Bruins,57,68,UCLA Bruins,125,11,The Thunderdome,False,False
401487977,2022-12-03,2023,Oregon Ducks,Portland Pilots,90,51,Oregon Ducks,141,39,Matthew Knight Arena,False,False
401483811,2022-12-04,2023,Stanford Cardinal,Gonzaga Bulldogs,84,63,Stanford Cardinal,147,21,Maples Pavilion,False,False
401484659,2022-12-04,2023,Rutgers Scarlet Knights,Ohio State Buckeyes,70,82,Ohio State Buckeyes,152,12,Jersey Mike’s Arena,False,True
401484655,2022-12-04,2023,Indiana Hoosiers,Illinois Fighting Illini,65,61,Indiana Hoosiers,126,4,Simon Skjodt Assembly Hall,False,True
401484656,2022-12-04,2023,Wisconsin Badgers,Iowa Hawkeyes,71,102,Iowa Hawkeyes,173,31,Kohl Center,False,True
401480096,2022-12-04,2023,Tulane Green Wave,LSU Tigers,72,85,LSU Tigers,157,13,Devlin Fieldhouse,False,False
401487081,2022-12-04,2023,St. John's Red Storm,Creighton Bluejays,66,62,St. John's Red Storm,128,4,Carnesecca Arena,False,True
401483822,2022-12-04,2023,New Mexico Lobos,Arizona Wildcats,60,77,Arizona Wildcats,137,17,The Pit,False,False
401484658,2022-12-04,2023,Michigan Wolverines,Northwestern Wildcats,77,66,Michigan Wolverines,143,11,Crisler Center,False,True
401486278,2022-12-04,2023,Middle Tennessee Blue Raiders,Louisville Cardinals,67,49,Middle Tennessee Blue Raiders,116,18,Murphy Center,False,False
401484657,2022-12-04,2023,Maryland Terrapins,Nebraska Cornhuskers,67,90,Nebraska Cornhuskers,157,23,XFINITY Center,False,True
401480319,2022-12-04,2023,Baylor Bears,Houston Christian Huskies,79,35,Baylor Bears,114,44,Ferrell Center,False,False
401495461,2022-12-04,2023,Texas Longhorns,Southern Jaguars,92,43,Texas Longhorns,135,49,Moody Center,False,False
401487078,2022-12-04,2023,Seton Hall Pirates,Marquette Golden Eagles,82,78,Seton Hall Pirates,160,4,Walsh Gymnasium,False,True
401487077,2022-12-04,2023,Providence Friars,Villanova Wildcats,54,79,Villanova Wildcats,133,25,Alumni Hall (RI),False,True
401480085,2022-12-06,2023,Georgia Lady Bulldogs,NC State Wolfpack,54,65,NC State Wolfpack,119,11,Stegeman Coliseum,False,False
401486878,2022-12-07,2023,Gonzaga Bulldogs,Queens University Royals,73,49,Gonzaga Bulldogs,122,24,McCarthey Athletic Center,False,False
401487501,2022-12-07,2023,Villanova Wildcats,American University Eagles,83,42,Villanova Wildcats,125,41,Finneran Pavilion,False,False
401488845,2022-12-07,2023,Boston College Eagles,Virginia Tech Hokies,58,73,Virginia Tech Hokies,131,15,Conte Forum,False,True
401480270,2022-12-07,2023,North Carolina Tar Heels,UNC Wilmington Seahawks,64,42,North Carolina Tar Heels,106,22,Carmichael Arena,False,False
401483558,2022-12-08,2023,Iowa Hawkeyes,Iowa State Cyclones,70,57,Iowa Hawkeyes,127,13,Carver-Hawkeye Arena,False,False
401480340,2022-12-08,2023,Kansas State Wildcats,Kansas City Roos,72,45,Kansas State Wildcats,117,27,Bramlage Coliseum,False,False
401483917,2022-12-08,2023,Ohio State Buckeyes,New Hampshire Wildcats,92,36,Ohio State Buckeyes,128,56,Value City Arena,False,False
401484663,2022-12-09,2023,Penn State Lady Lions,Indiana Hoosiers,58,67,Indiana Hoosiers,125,9,Bryce Jordan Center,False,True
401484361,2022-12-09,2023,UConn Huskies,Princeton Tigers,69,64,UConn Huskies,133,5,Gampel Pavilion,False,False
401480329,2022-12-09,2023,Arizona Wildcats,Kansas Jayhawks,50,77,Kansas Jayhawks,127,27,McKale Memorial Center,False,False
401491393,2022-12-09,2023,Michigan Wolverines,Toledo Rockets,68,71,Toledo Rockets,139,3,Crisler Center,False,False
401484664,2022-12-08,2023,Purdue Boilermakers,Maryland Terrapins,74,77,Maryland Terrapins,151,3,Mackey Arena,False,True
401480048,2022-12-09,2023,Arkansas Razorbacks,Lamar Cardinals,63,50,Arkansas Razorbacks,113,13,Bud Walton Arena,False,False
401494301,2022-12-09,2023,Georgia Southern Eagles,Chicago State Cougars,93,71,Georgia Southern Eagles,164,22,Hanner Fieldhouse,False,False
401485945,2022-12-09,2023,Seton Hall Pirates,Rider Broncs,78,40,Seton Hall Pirates,118,38,Walsh Gymnasium,False,False
401480159,2022-12-09,2023,Missouri Tigers,Omaha Mavericks,83,36,Missouri Tigers,119,47,Mizzou Arena,False,False
401494310,2022-12-09,2023,Marshall Thundering Herd,Wright State Raiders,72,47,Marshall Thundering Herd,119,25,Cam Henderson Center,False,False
401488752,2022-12-09,2023,George Washington Revolutionaries,Manhattan Jaspers,68,56,George Washington Revolutionaries,124,12,Charles E. Smith Center,False,False
401495462,2022-12-10,2023,Southern Jaguars,Spring Hill Badgers,84,54,Southern Jaguars,138,30,F.G. Clark Activity Center,False,False
401487827,2022-12-10,2023,Western Illinois Leathernecks,Valparaiso Beacons,83,67,Western Illinois Leathernecks,150,16,Western Hall,False,False
401487508,2022-12-10,2023,Fairleigh Dickinson Knights,Georgetown Hoyas,60,74,Georgetown Hoyas,134,14,Bogota Savings Bank Center,False,False
401486891,2022-12-10,2023,St. Bonaventure Bonnies,Binghamton Bearcats,50,48,St. Bonaventure Bonnies,98,2,Reilly Center,False,False
401486868,2022-12-10,2023,North Florida Ospreys,Trinity Baptist Eagles,112,38,North Florida Ospreys,150,74,UNF Arena,False,False
401485960,2022-12-10,2023,Xavier Musketeers,Cincinnati Bearcats,48,35,Xavier Musketeers,83,13,Cintas Center,False,False
401480362,2022-12-10,2023,TCU Horned Frogs,Missouri State Bears,59,63,Missouri State Bears,122,4,Schollmaier Arena,False,False
401480281,2022-12-10,2023,Notre Dame Fighting Irish,Merrimack Warriors,108,44,Notre Dame Fighting Irish,152,64,Purcell Pavilion,False,False
401488834,2022-12-11,2023,UCLA Bruins,Cal State Fullerton Titans,64,41,UCLA Bruins,105,23,Pauley Pavilion,False,False
401483837,2022-12-11,2023,BYU Cougars,Utah Utes,59,76,Utah Utes,135,17,Marriott Center,False,False
401484665,2022-12-11,2023,Iowa Hawkeyes,Minnesota Golden Gophers,87,64,Iowa Hawkeyes,151,23,Carver-Hawkeye Arena,False,True
401485715,2022-12-11,2023,Creighton Bluejays,Drake Bulldogs,75,71,Creighton Bluejays,146,4,D.J. Sokol Arena,False,False
401480341,2022-12-10,2023,Kansas State Wildcats,South Dakota State Jackrabbits,78,82,South Dakota State Jackrabbits,160,4,Municipal Auditorium (MO),True,False
401486064,2022-12-10,2023,Villanova Wildcats,Saint Joseph's Hawks,82,59,Villanova Wildcats,141,23,Finneran Pavilion,False,False
401480034,2022-12-11,2023,South Carolina Gamecocks,Liberty Flames,88,39,South Carolina Gamecocks,127,49,Colonial Life Arena,False,False
401484666,2022-12-11,2023,Ohio State Buckeyes,Michigan State Spartans,74,68,Ohio State Buckeyes,142,6,Value City Arena,False,True
401487844,2022-12-11,2023,Virginia Tech Hokies,UNC Asheville Bulldogs,86,48,Virginia Tech Hokies,134,38,Cassell Coliseum,False,False
401480271,2022-12-11,2023,North Carolina Tar Heels,Wofford Terriers,99,67,North Carolina Tar Heels,166,32,Carmichael Arena,False,False
401480216,2022-12-11,2023,NC State Wolfpack,South Florida Bulls,65,57,NC State Wolfpack,122,8,Reynolds Coliseum,False,False
401483559,2022-12-11,2023,Iowa State Cyclones,Jacksonville Dolphins,84,50,Iowa State Cyclones,134,34,Hilton Coliseum,False,False
401488839,2022-12-12,2023,Oregon Ducks,Oregon State Beavers,75,67,Oregon Ducks,142,8,Matthew Knight Arena,False,True
401480049,2022-12-11,2023,Arkansas Razorbacks,Arkansas State Red Wolves,77,63,Arkansas Razorbacks,140,14,Bud Walton Arena,False,False
401487948,2022-12-11,2023,Gonzaga Bulldogs,UC Davis Aggies,73,55,Gonzaga Bulldogs,128,18,McCarthey Athletic Center,False,False
401492795,2022-12-11,2023,Oklahoma Sooners,Robert Morris Colonials,94,65,Oklahoma Sooners,159,29,Lloyd Noble Center,False,False
401487803,2022-12-12,2023,South Carolina Upstate Spartans,Morehead State Eagles,64,59,South Carolina Upstate Spartans,123,5,G.B. Hodge Center,False,False
401485721,2022-12-12,2023,DePaul Blue Demons,Howard Bison,81,56,DePaul Blue Demons,137,25,Wintrust Arena,False,False
401481319,2022-12-12,2023,Incarnate Word Cardinals,Schreiner Mountaineers,92,41,Incarnate Word Cardinals,133,51,McDermott Center,False,False
401491479,2022-12-12,2023,Boise State Broncos,Evergreen State Geoducks,97,31,Boise State Broncos,128,66,ExtraMile Arena,False,False
401492904,2022-12-12,2023,South Carolina State Lady Bulldogs,UNC Greensboro Spartans,64,53,South Carolina State Lady Bulldogs,117,11,Smith-Hammond-Middleton Memorial Center,False,False
401494055,2022-12-12,2023,Florida A&M Rattlers,Tuskegee Golden Tigers,77,75,Florida A&M Rattlers,152,2,Al Lawson Center,False,False
401486094,2022-12-12,2023,VCU Rams,Gardner-Webb Runnin' Bulldogs,56,61,Gardner-Webb Runnin' Bulldogs,117,5,Siegel Center,False,False
401486821,2022-12-12,2023,Bellarmine Knights,Franklin Grizzlies,76,49,Bellarmine Knights,125,27,Freedom Hall (KY),False,False
401497720,2022-12-13,2023,North Dakota Fighting Hawks,Mayville State Comets,87,66,North Dakota Fighting Hawks,153,21,Betty Engelstad Sioux Center,False,False
401495446,2022-12-13,2023,Louisiana Tech Lady Techsters,South Alabama Jaguars,73,50,Louisiana Tech Lady Techsters,123,23,Thomas Assembly Center,False,False
401487809,2022-12-13,2023,South Dakota State Jackrabbits,UT Martin Skyhawks,75,36,South Dakota State Jackrabbits,111,39,Frost Arena,False,False
401493989,2022-12-13,2023,Minnesota Golden Gophers,Chicago State Cougars,105,54,Minnesota Golden Gophers,159,51,Williams Arena,False,False
401488593,2022-12-13,2023,Lindenwood Lions,Northern Illinois Huskies,56,67,Northern Illinois Huskies,123,11,Hyland Arena,False,False
401487767,2022-12-13,2023,Denver Pioneers,Colorado Christian Cougars,104,74,Denver Pioneers,178,30,Hamilton Gymnasium,False,False
401481441,2022-12-13,2023,Texas A&M-Corpus Christi Islanders,St. Thomas (TX) Celts,80,23,Texas A&M-Corpus Christi Islanders,103,57,American Bank Center,False,True
401487985,2022-12-13,2023,Montana State Bobcats,Saint Mary's Gaels,91,56,Montana State Bobcats,147,35,Worthington Arena,False,False
401492530,2022-12-13,2023,Towson Tigers,Memphis Tigers,71,73,Memphis Tigers,144,2,SECU Arena,False,False
401486271,2022-12-13,2023,Boston College Eagles,Eastern Kentucky Colonels,76,65,Boston College Eagles,141,11,Conte Forum,False,False
401494281,2022-12-13,2023,Tennessee Tech Golden Eagles,Tennessee Wesleyan Bulldogs,85,52,Tennessee Tech Golden Eagles,137,33,Hooper Eblen Center,False,False
401492416,2022-12-13,2023,Dartmouth Big Green,Drexel Dragons,49,64,Drexel Dragons,113,15,Leede Arena,False,False
401492874,2022-12-13,2023,Iona Gaels,Bethune-Cookman Wildcats,60,57,Iona Gaels,117,3,Hynes Athletics Center,False,False
401493804,2022-12-13,2023,George Washington Revolutionaries,Wilmington (DE) Wildcats,88,40,George Washington Revolutionaries,128,48,Charles E. Smith Center,False,False
401495450,2022-12-13,2023,Alcorn State Lady Braves,Tougaloo Bulldogs,88,48,Alcorn State Lady Braves,136,40,Davey L. Whitney Complex,False,False
401488022,2022-12-13,2023,Yale Bulldogs,Boston University Terriers,58,46,Yale Bulldogs,104,12,John J. Lee Amphitheater,False,False
401486815,2022-12-13,2023,Murray State Racers,Austin Peay Governors,67,71,Austin Peay Governors,138,4,CFSB Center,False,False
401481425,2022-12-13,2023,SE Louisiana Lady Lions,Prairie View A&M Lady Panthers,84,57,SE Louisiana Lady Lions,141,27,University Center,False,False
401492590,2022-12-14,2023,Florida Atlantic Owls,Florida International Panthers,70,60,Florida Atlantic Owls,130,10,Eleanor R. Baldwin Arena,False,True
401492522,2022-12-14,2023,Charleston Cougars,Berry Vikings,84,38,Charleston Cougars,122,46,TD Arena,False,False
401491972,2022-12-14,2023,UAB Blazers,Miles Golden Bears,88,49,UAB Blazers,137,39,Bartow Arena,False,False
401491509,2022-12-14,2023,Santa Clara Broncos,San José State Spartans,81,49,Santa Clara Broncos,130,32,Leavey Center,False,False
401488127,2022-12-14,2023,Long Island University Sharks,Columbia Lions,47,90,Columbia Lions,137,43,Steinberg Wellness Center,False,False
401486319,2022-12-14,2023,Ohio Bobcats,Cincinnati Bearcats,44,77,Cincinnati Bearcats,121,33,Convocation Center (OH),False,False
401491757,2022-12-14,2023,New Mexico State Aggies,UTEP Miners,52,57,UTEP Miners,109,5,Pan American Center,False,False
401483579,2022-12-14,2023,Seattle U Redhawks,Eastern Washington Eagles,60,66,Eastern Washington Eagles,126,6,Redhawk Center,False,False
401480098,2022-12-15,2023,LSU Tigers,Lamar Cardinals,88,42,LSU Tigers,130,46,Pete Maravich Assembly Center,False,False
401488841,2022-12-14,2023,Utah Utes,Colorado Buffaloes,85,58,Utah Utes,143,27,Jon M. Huntsman Center,False,True
401480035,2022-12-16,2023,South Dakota State Jackrabbits,South Carolina Gamecocks,44,62,South Carolina Gamecocks,106,18,Sanford Pentagon,True,False
401480217,2022-12-16,2023,NC State Wolfpack,Davidson Wildcats,81,47,NC State Wolfpack,128,34,Reynolds Coliseum,False,False
401488835,2022-12-16,2023,USC Trojans,UCLA Bruins,56,59,UCLA Bruins,115,3,Galen Center,False,True
401483580,2022-12-16,2023,Oregon Ducks,Eastern Washington Eagles,88,38,Oregon Ducks,126,50,Matthew Knight Arena,False,False
401480320,2022-12-15,2023,Baylor Bears,Tennessee State Lady Tigers,93,27,Baylor Bears,120,66,Ferrell Center,False,False
401483918,2022-12-16,2023,Ohio State Buckeyes,UAlbany Great Danes,82,57,Ohio State Buckeyes,139,25,Value City Arena,False,False
401480272,2022-12-16,2023,North Carolina Tar Heels,South Carolina Upstate Spartans,89,47,North Carolina Tar Heels,136,42,Carmichael Arena,False,False
401486418,2022-12-17,2023,Kansas Jayhawks,Tulsa Golden Hurricane,81,62,Kansas Jayhawks,143,19,Allen Fieldhouse,False,False
401488836,2022-12-17,2023,UCLA Bruins,Cal State Bakersfield Roadrunners,75,47,UCLA Bruins,122,28,Pauley Pavilion,False,False
401483838,2022-12-17,2023,Utah Utes,UC Riverside Highlanders,92,45,Utah Utes,137,47,Jon M. Huntsman Center,False,False
401480050,2022-12-17,2023,Creighton Bluejays,Arkansas Razorbacks,75,83,Arkansas Razorbacks,158,8,D.J. Sokol Arena,False,False
401487838,2022-12-17,2023,Michigan Wolverines,App State Mountaineers,77,49,Michigan Wolverines,126,28,Crisler Center,False,False
401480036,2022-12-18,2023,South Carolina Gamecocks,Charleston Southern Buccaneers,87,23,South Carolina Gamecocks,110,64,Colonial Life Arena,False,False
401480182,2022-12-18,2023,Stanford Cardinal,Tennessee Lady Volunteers,77,70,Stanford Cardinal,147,7,Maples Pavilion,False,False
401488613,2022-12-18,2023,Indiana Hoosiers,Morehead State Eagles,87,24,Indiana Hoosiers,111,63,Simon Skjodt Assembly Hall,False,False
401488849,2022-12-18,2023,Virginia Tech Hokies,Notre Dame Fighting Irish,52,63,Notre Dame Fighting Irish,115,11,Cassell Coliseum,False,True
401488850,2022-12-18,2023,NC State Wolfpack,Clemson Tigers,77,59,NC State Wolfpack,136,18,Reynolds Coliseum,False,True
401483867,2022-12-18,2023,Iowa Hawkeyes,Northern Iowa Panthers,88,74,Iowa Hawkeyes,162,14,Carver-Hawkeye Arena,False,False
401492524,2022-12-18,2023,Oregon Ducks,Charleston Cougars,97,33,Oregon Ducks,130,64,Matthew Knight Arena,False,False
401493690,2022-12-18,2023,Oklahoma Sooners,Southern Jaguars,76,50,Oklahoma Sooners,126,26,Lloyd Noble Center,False,False
401474701,2022-12-20,2023,Gonzaga Bulldogs,San Diego Toreros,70,59,Gonzaga Bulldogs,129,11,McCarthey Athletic Center,False,True
401483812,2022-12-21,2023,Stanford Cardinal,Creighton Bluejays,72,59,Stanford Cardinal,131,13,Maples Pavilion,False,False
401488837,2022-12-21,2023,UCLA Bruins,Fresno State Bulldogs,82,48,UCLA Bruins,130,34,Pauley Pavilion,False,False
401483839,2022-12-21,2023,Weber State Wildcats,Utah Utes,52,88,Utah Utes,140,36,Dee Events Center,False,False
401480037,2022-12-21,2023,South Carolina Gamecocks,Coastal Carolina Chanticleers,102,39,South Carolina Gamecocks,141,63,Colonial Life Arena,False,False
401492460,2022-12-21,2023,Indiana Hoosiers,Butler Bulldogs,67,50,Indiana Hoosiers,117,17,Simon Skjodt Assembly Hall,False,False
401480282,2022-12-21,2023,Notre Dame Fighting Irish,Western Michigan Broncos,85,57,Notre Dame Fighting Irish,142,28,Purcell Pavilion,False,False
401487607,2022-12-22,2023,High Point Panthers,Virginia Tech Hokies,66,86,Virginia Tech Hokies,152,20,Qubein Center,False,False
401487085,2022-12-21,2023,UConn Huskies,Seton Hall Pirates,98,73,UConn Huskies,171,25,PeoplesBank Arena,False,True
401483868,2022-12-21,2023,Iowa Hawkeyes,Dartmouth Big Green,92,54,Iowa Hawkeyes,146,38,Carver-Hawkeye Arena,False,False
401483895,2022-12-21,2023,Purdue Fort Wayne Mastodons,Maryland Terrapins,51,88,Maryland Terrapins,139,37,Hilliard Gates Sports Center,False,False
401483824,2022-12-21,2023,UT Arlington Mavericks,Arizona Wildcats,59,78,Arizona Wildcats,137,19,College Park Center,False,False
401480332,2022-12-22,2023,Nebraska Cornhuskers,Kansas Jayhawks,85,79,Nebraska Cornhuskers,164,6,Pinnacle Bank Arena,False,False
401487949,2022-12-22,2023,Gonzaga Bulldogs,Montana Lady Griz,82,67,Gonzaga Bulldogs,149,15,McCarthey Athletic Center,False,False
401480322,2022-12-21,2023,Baylor Bears,Long Beach State Beach,73,52,Baylor Bears,125,21,Ferrell Center,False,False
401485954,2022-12-21,2023,St. John's Red Storm,Wagner Seahawks,80,51,St. John's Red Storm,131,29,Carnesecca Arena,False,False
401483840,2022-12-23,2023,Utah Utes,Southern Utah Thunderbirds,90,56,Utah Utes,146,34,Jon M. Huntsman Center,False,False
401488842,2022-12-23,2023,Stanford Cardinal,California Golden Bears,90,69,Stanford Cardinal,159,21,Maples Pavilion,False,True
401493698,2022-12-27,2023,Texas Tech Lady Raiders,Mississippi Valley State Devilettes,68,45,Texas Tech Lady Raiders,113,23,United Supermarkets Arena,False,False
401480455,2022-12-27,2023,Tennessee Lady Volunteers,Wofford Terriers,92,53,Tennessee Lady Volunteers,145,39,Food City Center,False,False
401486430,2022-12-28,2023,Wichita State Shockers,South Carolina State Lady Bulldogs,105,38,Wichita State Shockers,143,67,Charles Koch Arena,False,False
401494289,2022-12-28,2023,Oregon State Beavers,North Carolina Central Eagles,89,52,Oregon State Beavers,141,37,Gill Coliseum,False,False
401484668,2022-12-29,2023,Northwestern Wildcats,Ohio State Buckeyes,48,81,Ohio State Buckeyes,129,33,Welsh-Ryan Arena,False,True
401487170,2022-12-29,2023,Creighton Bluejays,UConn Huskies,47,72,UConn Huskies,119,25,D.J. Sokol Arena,False,True
401484667,2022-12-29,2023,Nebraska Cornhuskers,Michigan Wolverines,59,76,Michigan Wolverines,135,17,Pinnacle Bank Arena,False,True
401468169,2022-12-30,2023,South Carolina Gamecocks,Texas A&M Aggies,76,34,South Carolina Gamecocks,110,42,Colonial Life Arena,False,True
401484670,2022-12-29,2023,Michigan State Spartans,Indiana Hoosiers,83,78,Michigan State Spartans,161,5,Breslin Center,False,True
401488854,2022-12-29,2023,Miami Hurricanes,Notre Dame Fighting Irish,63,66,Notre Dame Fighting Irish,129,3,Watsco Center,False,True
401488858,2022-12-30,2023,NC State Wolfpack,Duke Blue Devils,58,72,Duke Blue Devils,130,14,Reynolds Coliseum,False,True
401488853,2022-12-29,2023,Clemson Tigers,Virginia Tech Hokies,64,59,Clemson Tigers,123,5,Littlejohn Coliseum,False,True
401468165,2022-12-30,2023,Arkansas Razorbacks,LSU Tigers,45,69,LSU Tigers,114,24,Bud Walton Arena,False,True
401484671,2022-12-30,2023,Iowa Hawkeyes,Purdue Boilermakers,83,68,Iowa Hawkeyes,151,15,Carver-Hawkeye Arena,False,True
401488859,2022-12-30,2023,North Carolina Tar Heels,Florida State Seminoles,71,78,Florida State Seminoles,149,7,Carmichael Arena,False,True
401488843,2022-12-30,2023,Arizona Wildcats,Arizona State Sun Devils,84,66,Arizona Wildcats,150,18,McKale Memorial Center,False,True
401474706,2022-12-30,2023,Pepperdine Waves,Gonzaga Bulldogs,63,77,Gonzaga Bulldogs,140,14,Firestone Fieldhouse,False,True
401498562,2022-12-31,2023,Oregon Ducks,UCLA Bruins,74,82,UCLA Bruins,156,8,Matthew Knight Arena,False,True
401498561,2022-12-31,2023,Washington State Cougars,Utah Utes,66,71,Utah Utes,137,5,Beasley Coliseum,False,True
401484672,2022-12-30,2023,Maryland Terrapins,Minnesota Golden Gophers,107,85,Maryland Terrapins,192,22,XFINITY Center,False,True
401498564,2023-01-01,2023,Stanford Cardinal,Arizona State Sun Devils,101,69,Stanford Cardinal,170,32,Maples Pavilion,False,True
401484674,2022-12-31,2023,Ohio State Buckeyes,Michigan Wolverines,66,57,Ohio State Buckeyes,123,9,Value City Arena,False,True
401487171,2022-12-31,2023,UConn Huskies,Marquette Golden Eagles,61,48,UConn Huskies,109,13,Gampel Pavilion,False,True
401494130,2022-12-31,2023,Texas Tech Lady Raiders,Iowa State Cyclones,58,81,Iowa State Cyclones,139,23,United Supermarkets Arena,False,True
401498565,2023-01-01,2023,California Golden Bears,Arizona Wildcats,56,63,Arizona Wildcats,119,7,Haas Pavilion,False,True
401474710,2022-12-31,2023,Loyola Marymount Lions,Gonzaga Bulldogs,51,96,Gonzaga Bulldogs,147,45,Gersten Pavilion,False,True
401494133,2022-12-31,2023,West Virginia Mountaineers,Oklahoma Sooners,77,98,Oklahoma Sooners,175,21,WVU Coliseum,False,True
401487172,2022-12-31,2023,DePaul Blue Demons,Creighton Bluejays,82,92,Creighton Bluejays,174,10,Wintrust Arena,False,True
401494131,2022-12-31,2023,Oklahoma State Cowgirls,Kansas Jayhawks,65,80,Kansas Jayhawks,145,15,Gallagher-Iba Arena,False,True
401494134,2022-12-31,2023,Baylor Bears,TCU Horned Frogs,64,42,Baylor Bears,106,22,Ferrell Center,False,True
401487173,2022-12-31,2023,Georgetown Hoyas,St. John's Red Storm,48,68,St. John's Red Storm,116,20,McDonough Arena,False,True
401484676,2023-01-01,2023,Indiana Hoosiers,Nebraska Cornhuskers,74,62,Indiana Hoosiers,136,12,Simon Skjodt Assembly Hall,False,True
401488861,2023-01-01,2023,Notre Dame Fighting Irish,Boston College Eagles,85,48,Notre Dame Fighting Irish,133,37,Purcell Pavilion,False,True
401488866,2023-01-02,2023,Syracuse Orange,NC State Wolfpack,54,56,NC State Wolfpack,110,2,JMA Wireless Dome,False,True
401488865,2023-01-01,2023,Virginia Tech Hokies,North Carolina Tar Heels,68,65,Virginia Tech Hokies,133,3,Cassell Coliseum,False,True
401469393,2023-01-01,2023,LSU Tigers,Vanderbilt Commodores,88,63,LSU Tigers,151,25,Pete Maravich Assembly Center,False,True
401498567,2023-01-01,2023,Oregon State Beavers,UCLA Bruins,77,72,Oregon State Beavers,149,5,Gill Coliseum,False,True
401498566,2023-01-01,2023,Washington Huskies,Utah Utes,53,61,Utah Utes,114,8,Alaska Airlines Arena,False,True
401484675,2023-01-01,2023,Illinois Fighting Illini,Iowa Hawkeyes,90,86,Illinois Fighting Illini,176,4,State Farm Center,False,True
401498568,2023-01-01,2023,Oregon Ducks,USC Trojans,73,45,Oregon Ducks,118,28,Matthew Knight Arena,False,True
401469392,2023-01-01,2023,Kentucky Wildcats,Arkansas Razorbacks,50,71,Arkansas Razorbacks,121,21,Memorial Coliseum (KY),False,True
401469397,2023-01-03,2023,Georgia Lady Bulldogs,South Carolina Gamecocks,51,68,South Carolina Gamecocks,119,17,Stegeman Coliseum,False,True
401498630,2023-01-02,2023,Stanford Cardinal,Arizona Wildcats,73,57,Stanford Cardinal,130,16,Maples Pavilion,False,True
401484678,2023-01-02,2023,Rutgers Scarlet Knights,Maryland Terrapins,67,78,Maryland Terrapins,145,11,Jersey Mike’s Arena,False,True
401487176,2023-01-04,2023,Butler Bulldogs,UConn Huskies,47,80,UConn Huskies,127,33,Hinkle Fieldhouse,False,True
401484680,2023-01-03,2023,Michigan Wolverines,Penn State Lady Lions,82,72,Michigan Wolverines,154,10,Crisler Center,False,True
401494135,2023-01-04,2023,Oklahoma Sooners,Baylor Bears,70,81,Baylor Bears,151,11,Lloyd Noble Center,False,True
401494139,2023-01-05,2023,Iowa State Cyclones,West Virginia Mountaineers,70,50,Iowa State Cyclones,120,20,Hilton Coliseum,False,True
401494138,2023-01-05,2023,Kansas Jayhawks,Texas Tech Lady Raiders,77,59,Kansas Jayhawks,136,18,Allen Fieldhouse,False,True
