game_id,date,season,season_type,neutral_site,conference_game,attendance,venue,completed,home_team,home_id,home_score,home_conference_id,away_team,away_id,away_score,away_conference_id,winner,total_points,point_diff
401371269,20211124,2022,2,True,False,1700,JSerra Pavillion,True,Pepperdine Waves,2492,64,99,TCU Horned Frogs,2628,73,99,away,137,9
401376726,20211124,2022,2,True,False,0,Michelob ULTRA Arena,True,Notre Dame Fighting Irish,87,67,99,Texas A&M Aggies,245,73,99,away,140,6
401372388,20211124,2022,2,True,False,1700,JSerra Pavillion,True,Santa Clara Broncos,2541,52,99,Fresno State Bulldogs,278,59,99,away,111,7
401365606,20211126,2022,2,False,False,14804,Mackey Arena,True,Purdue Boilermakers,2509,97,3,Omaha Mavericks,2437,40,99,home,137,57
401369170,20211126,2022,2,False,False,19350,Rupp Arena,True,Kentucky Wildcats,96,86,10,North Florida Ospreys,2454,52,99,home,138,34
401371390,20211126,2022,2,False,False,12782,State Farm Center,True,Illinois Fighting Illini,356,94,14,UT Rio Grande Valley Vaqueros,292,85,99,home,179,9
401371894,20211126,2022,2,False,False,16909,Food City Center,True,Tennessee Volunteers,2633,80,15,Tennessee Tech Golden Eagles,2635,69,99,home,149,11
401382753,20211126,2022,2,True,False,1305,Imperial Arena,True,Michigan State Spartans,127,58,99,Baylor Bears,239,75,99,away,133,17
401376714,20211126,2022,2,True,False,3859,HP Field House,True,North Texas Mean Green,249,63,99,Miami Hurricanes,2390,69,99,away,132,6
401371608,20211126,2022,2,True,False,250,Raider Arena,True,St. Francis Brooklyn Terriers,2597,59,99,McNeese Cowboys,2377,71,99,away,130,12
401369893,20211126,2022,2,False,False,4486,McCamish Pavilion,True,Georgia Tech Yellow Jackets,59,61,99,Georgia Southern Eagles,290,59,99,home,120,2
401373857,20211126,2022,2,False,False,0,McDermott Center,True,Incarnate Word Cardinals,2916,76,99,Southeast Missouri State Redhawks,2546,79,99,away,155,3
401382754,20211126,2022,2,True,False,673,Imperial Arena,True,UConn Huskies,41,70,99,VCU Rams,2670,63,99,home,133,7
401376716,20211126,2022,2,True,False,3859,HP Field House,True,Kansas Jayhawks,2305,73,99,Dayton Flyers,2168,74,99,away,147,1
401371069,20211126,2022,2,False,False,874,Pizzitola Sports Center,True,Brown Bears,225,59,99,Bryant Bulldogs,2803,65,99,away,124,6
401369928,20211126,2022,2,False,False,5770,Littlejohn Coliseum,True,Clemson Tigers,228,91,99,Charleston Southern Buccaneers,2127,59,99,home,150,32
401369912,20211126,2022,2,False,False,4077,Conte Forum,True,Boston College Eagles,103,73,99,Columbia Lions,171,60,99,home,133,13
401369171,20211126,2022,2,False,False,856,Lakefront Arena,True,New Orleans Privateers,2443,79,99,VMI Keydets,2678,71,99,home,150,8
401372982,20211126,2022,2,True,False,200,Raider Arena,True,North Carolina A&T Aggies,2448,75,99,Samford Bulldogs,2535,77,99,away,152,2
401373192,20211126,2022,2,False,False,551,Burr Gymnasium,True,Howard Bison,47,67,99,Austin Peay Governors,2046,69,99,away,136,2
401372528,20211126,2022,2,True,False,170,McDermott Center,True,Montana State Bobcats,147,69,99,Portland Pilots,2501,66,99,home,135,3
401377116,20211126,2022,2,True,False,0,Orleans Arena,True,San Diego Toreros,301,64,99,UIC Flames,82,52,99,home,116,12
401386770,20211126,2022,2,False,False,4350,Convocation Center (OH),True,Ohio Bobcats,195,88,99,Concordia-Ann Arbor Cardinals,2985,68,99,home,156,20
401372780,20211126,2022,2,False,False,4275,Chartway Arena,True,Old Dominion Monarchs,295,62,99,Longwood Lancers,2344,61,99,home,123,1
401371879,20211126,2022,2,False,False,5905,The Sandy and John Black Pavilion at Ole Miss,True,Ole Miss Rebels,145,73,99,Mississippi Valley State Delta Devils,2400,58,99,home,131,15
401371700,20211126,2022,2,True,False,307,Lakefront Arena,True,Central Arkansas Bears,2110,66,99,Presbyterian Blue Hose,2506,75,99,away,141,9
401365607,20211126,2022,2,False,False,6094,Mabee Center,True,Oral Roberts Golden Eagles,198,77,99,Oklahoma State Cowboys,197,78,99,away,155,1
401382755,20211126,2022,2,True,False,1136,Imperial Arena,True,Auburn Tigers,2,89,99,Syracuse Orange,183,68,99,home,157,21
401376715,20211126,2022,2,True,False,3020,HP Field House,True,Drake Bulldogs,2181,71,99,Alabama Crimson Tide,333,80,99,away,151,9
401373036,20211126,2022,2,True,False,113,Alico Arena,True,Purdue Fort Wayne Mastodons,2870,74,99,SE Louisiana Lions,2545,66,99,home,140,8
401373134,20211126,2022,2,False,False,212,SRC Arena,True,UC Riverside Highlanders,27,60,99,Florida A&M Rattlers,50,49,99,home,109,11
401371990,20211126,2022,2,False,False,2465,Wintrust Arena,True,DePaul Blue Demons,305,77,99,Northern Kentucky Norse,94,68,99,home,145,9
401377117,20211126,2022,2,True,False,0,Orleans Arena,True,South Alabama Jaguars,6,72,99,Hawai'i Rainbow Warriors,62,69,99,home,141,3
401376717,20211126,2022,2,True,False,3020,HP Field House,True,Belmont Bruins,2057,72,99,Iona Gaels,314,65,99,home,137,7
401382756,20211126,2022,2,True,False,739,Imperial Arena,True,Loyola Chicago Ramblers,2350,77,99,Arizona State Sun Devils,9,59,99,home,136,18
401376650,20211126,2022,2,True,False,0,Barclays Center,True,Virginia Tech Hokies,259,58,99,Xavier Musketeers,2752,59,99,away,117,1
401372320,20211126,2022,2,False,False,10062,WVU Coliseum,True,West Virginia Mountaineers,277,80,99,Eastern Kentucky Colonels,2198,77,99,home,157,3
401372125,20211126,2022,2,False,False,11756,Carver-Hawkeye Arena,True,Iowa Hawkeyes,2294,85,99,Portland State Vikings,2502,51,99,home,136,34
401371861,20211126,2022,2,True,False,2146,Raider Arena,True,LSU Tigers,99,68,99,Penn State Nittany Lions,213,63,99,home,131,5
401370040,20211126,2022,2,False,False,12647,John Paul Jones Arena,True,Virginia Cavaliers,258,61,99,Lehigh Mountain Hawks,2329,43,99,home,104,18
401365031,20211126,2022,2,False,False,1962,Alico Arena,True,Florida Gulf Coast Eagles,526,77,99,Western Michigan Broncos,2711,67,99,home,144,10
401373234,20211126,2022,2,False,False,1132,First National Bank Arena,True,Arkansas State Red Wolves,2032,51,99,Morehead State Eagles,2413,75,99,away,126,24
401373113,20211126,2022,2,False,False,4190,Banterra Center,True,Southern Illinois Salukis,79,62,99,Alcorn State Braves,2016,59,99,home,121,3
401371935,20211126,2022,2,False,False,2687,Reynolds Center,True,Tulsa Golden Hurricane,202,77,99,Little Rock Trojans,2031,63,99,home,140,14
401386232,20211126,2022,2,False,False,7429,ExtraMile Arena,True,Boise State Broncos,68,39,99,Cal State Bakersfield Roadrunners,2934,46,99,away,85,7
401377135,20211126,2022,2,True,False,0,Anaheim Convention Center,True,Georgetown Hoyas,46,74,99,Saint Joseph's Hawks,2603,77,99,away,151,3
401377118,20211126,2022,2,True,False,0,Orleans Arena,True,New Mexico Lobos,167,58,99,Towson Tigers,119,73,99,away,131,15
401376651,20211126,2022,2,True,False,2655,Barclays Center,True,Memphis Tigers,235,59,99,Iowa State Cyclones,66,78,99,away,137,19
401372488,20211126,2022,2,False,False,3291,Arena-Auditorium,True,Wyoming Cowboys,2751,108,99,Hastings Broncos,536,59,99,home,167,49
401371873,20211126,2022,2,False,False,0,Mizzou Arena,True,Missouri Tigers,142,55,99,Wichita State Shockers,2724,61,99,away,116,6
401372506,20211126,2022,2,False,False,3135,Dahlberg Arena,True,Montana Grizzlies,149,74,99,Southern Miss Golden Eagles,2572,62,99,home,136,12
401370058,20211126,2022,2,True,False,2146,Raider Arena,True,Wake Forest Demon Deacons,154,80,99,Oregon State Beavers,204,77,99,home,157,3
401371270,20211126,2022,2,False,False,1016,Alex G. Spanos Center,True,Pacific Tigers,279,74,99,Arkansas-Pine Bluff Golden Lions,2029,50,99,home,124,24
401369835,20211126,2022,2,True,False,20389,T-Mobile Arena,True,Duke Blue Devils,150,84,99,Gonzaga Bulldogs,2250,81,99,home,165,3
401377134,20211126,2022,2,True,False,2890,Anaheim Convention Center,True,San Diego State Aztecs,21,43,99,USC Trojans,30,58,99,away,101,15
401377119,20211126,2022,2,True,False,0,Orleans Arena,True,UAB Blazers,5,61,99,San Francisco Dons,2539,63,99,away,124,2
401371274,20211129,2022,2,False,False,6000,McCarthey Athletic Center,True,Gonzaga Bulldogs,2250,64,3,Tarleton State Texans,2627,55,99,home,119,9
401365038,20211129,2022,2,False,False,18080,Rupp Arena,True,Kentucky Wildcats,96,85,9,Central Michigan Chippewas,2117,57,99,home,142,28
401381702,20211129,2022,2,True,False,720,Mortgage Matchup Center,True,Grambling Tigers,2755,63,99,Norfolk State Spartans,2450,70,99,away,133,7
401373789,20211129,2022,2,False,False,1259,Holmes Convocation Center,True,App State Mountaineers,2026,69,99,Hartford Hawks,42,59,99,home,128,10
401385630,20211129,2022,2,False,False,1702,Alumni Arena,True,Buffalo Bulls,2084,94,99,Point Park Pioneers,214,49,99,home,143,45
401372961,20211129,2022,2,False,False,504,Paul Porter Arena,True,Gardner-Webb Runnin' Bulldogs,2241,83,99,North Carolina Central Eagles,2428,58,99,home,141,25
401371059,20211129,2022,2,False,False,628,Levien Gymnasium,True,Columbia Lions,171,50,99,Lafayette Leopards,322,73,99,away,123,23
401370041,20211129,2022,2,False,False,13542,John Paul Jones Arena,True,Virginia Cavaliers,258,74,99,Iowa Hawkeyes,2294,75,99,away,149,1
401369913,20211129,2022,2,False,False,3718,Conte Forum,True,Boston College Eagles,103,64,99,South Florida Bulls,58,49,99,home,113,15
401365259,20211129,2022,2,False,False,856,Koessler Athletic Center,True,Canisius Golden Griffins,2099,75,99,Cornell Big Red,172,89,99,away,164,14
401365258,20211129,2022,2,False,False,483,Cotterell Court,True,Colgate Raiders,2142,59,99,Niagara Purple Eagles,315,70,99,away,129,11
401365039,20211129,2022,2,False,False,0,Savage Arena,True,Toledo Rockets,2649,106,99,Northwestern Ohio Racers,3250,36,99,home,142,70
401385535,20211129,2022,2,False,False,6106,Mizzou Arena,True,Missouri Tigers,142,91,99,Paul Quinn Tigers,2491,59,99,home,150,32
401383798,20211129,2022,2,False,False,1654,Mitchell Center,True,South Alabama Jaguars,6,69,99,East Texas A&M Lions,2837,66,99,home,135,3
401376551,20211129,2022,2,False,False,2829,CFSB Center,True,Murray State Racers,93,98,99,Campbellsville Tigers,2098,61,99,home,159,37
401372844,20211129,2022,2,False,False,970,UTSA Convocation Center,True,UTSA Roadrunners,2636,75,99,St. Mary's (TX) Rattlers,2610,65,99,home,140,10
401372265,20211129,2022,2,False,False,4813,Schollmaier Arena,True,TCU Horned Frogs,2628,68,99,Austin Peay Governors,2046,51,99,home,119,17
401371909,20211129,2022,2,False,False,5181,Memorial Gymnasium (TN),True,Vanderbilt Commodores,238,75,99,Mississippi Valley State Delta Devils,2400,36,99,home,111,39
401371739,20211129,2022,2,False,False,5239,Mabee Center,True,Oral Roberts Golden Eagles,198,87,99,Tulsa Golden Hurricane,202,80,99,home,167,7
401371611,20211129,2022,2,False,False,523,Sharp Gymnasium,True,Houston Christian Huskies,2277,100,99,Southwestern Adventist Knights,2903,62,99,home,162,38
401371394,20211129,2022,2,False,False,605,Teague Center,True,Abilene Christian Wildcats,2000,88,99,Schreiner Mountaineers,2544,47,99,home,135,41
401378604,20211129,2022,2,True,False,720,Mortgage Matchup Center,True,Hampton Pirates,2261,47,99,Morgan State Bears,2415,60,99,away,107,13
401376573,20211129,2022,2,False,False,1483,H.O. Clemmons Arena,True,Arkansas-Pine Bluff Golden Lions,2029,75,99,Arkansas Baptist Buffaloes,2027,70,99,home,145,5
401371395,20211129,2022,2,False,False,2834,Gregory Gymnasium,True,Texas Longhorns,251,73,99,Sam Houston Bearkats,2534,57,99,home,130,16
401378798,20211129,2022,2,False,False,7524,Dee Glen Smith Spectrum,True,Utah State Aggies,328,93,99,Carroll (MT) Fighting Saints,2104,63,99,home,156,30
401373635,20211129,2022,2,False,False,483,The Thunderdome,True,UC Santa Barbara Gauchos,2540,62,99,UT Arlington Mavericks,250,70,99,away,132,8
401369964,20211129,2022,2,False,False,14907,State Farm Center,True,Illinois Fighting Illini,356,82,99,Notre Dame Fighting Irish,87,72,99,home,154,10
401372507,20211129,2022,2,False,False,5739,Matthew Knight Arena,True,Oregon Ducks,2483,87,99,Montana Grizzlies,149,47,99,home,134,40
401372489,20211129,2022,2,False,False,772,Titan Gym,True,Cal State Fullerton Titans,2239,66,99,Wyoming Cowboys,2751,79,99,away,145,13
401371275,20211129,2022,2,False,False,1135,Gersten Pavilion,True,Loyola Marymount Lions,2351,72,99,Grand Canyon Lopes,2253,78,99,away,150,6
401371201,20211129,2022,2,False,False,2594,University Credit Union Pavilion,True,Saint Mary's Gaels,2608,67,99,UC Riverside Highlanders,27,50,99,home,117,17
401365747,20211128,2022,2,True,False,5841,The Palestra,True,La Salle Explorers,2325,46,99,Villanova Wildcats,222,72,7,away,118,26
401371107,20211128,2022,2,False,False,19200,Bud Walton Arena,True,Arkansas Razorbacks,8,76,13,Pennsylvania Quakers,219,60,99,home,136,16
401372021,20211128,2022,2,False,False,8913,Prudential Center,True,Seton Hall Pirates,2550,84,21,Bethune-Cookman Wildcats,2065,70,99,home,154,14
401371842,20211128,2022,2,False,False,8875,Stephen C. O'Connell Center,True,Florida Gators,57,84,23,Troy Trojans,2653,45,99,home,129,39
401376719,20211128,2022,2,True,False,3252,HP Field House,True,Drake Bulldogs,2181,54,99,North Texas Mean Green,249,57,99,away,111,3
401369175,20211128,2022,2,False,False,223,Ocean Bank Convocation Center,True,Florida International Panthers,2229,84,99,North Florida Ospreys,2454,69,99,home,153,15
401376720,20211128,2022,2,True,False,3252,HP Field House,True,Iona Gaels,314,83,99,Kansas Jayhawks,2305,96,99,away,179,13
401373378,20211128,2022,2,False,False,548,Case Gym,True,Boston University Terriers,104,61,99,Merrimack Warriors,2771,60,99,home,121,1
401372530,20211128,2022,2,True,False,0,McDermott Center,True,Montana State Bobcats,147,75,99,Southeast Missouri State Redhawks,2546,68,99,home,143,7
401371082,20211128,2022,2,False,False,1128,Detrick Gymnasium,True,Central Connecticut Blue Devils,2115,83,99,Fordham Rams,2230,89,99,away,172,6
401370987,20211128,2022,2,False,False,568,John J. Lee Amphitheater,True,Yale Bulldogs,43,81,99,Stony Brook Seawolves,2619,85,99,away,166,4
401365035,20211128,2022,2,True,False,212,Alico Arena,True,SE Louisiana Lions,2545,77,99,Western Michigan Broncos,2711,81,99,away,158,4
401373795,20211128,2022,2,False,False,400,Smith-Hammond-Middleton Memorial Center,True,South Carolina State Bulldogs,2569,79,99,The Citadel Bulldogs,2643,91,99,away,170,12
401373027,20211128,2022,2,False,False,0,UW-Milwaukee Panther Arena,True,Milwaukee Panthers,270,57,99,Alcorn State Braves,2016,61,99,away,118,4
401372282,20211128,2022,2,False,False,1011,Groniger Arena,True,Eastern Illinois Panthers,2197,54,99,Evansville Purple Aces,339,70,99,away,124,16
401372210,20211128,2022,2,False,False,939,Eleanor R. Baldwin Arena,True,Florida Atlantic Owls,2226,65,99,James Madison Dukes,256,69,99,away,134,4
401371073,20211128,2022,2,False,False,1583,UPMC Cooper Fieldhouse,True,Duquesne Dukes,2184,88,99,American University Eagles,44,79,99,home,167,9
401370948,20211128,2022,2,False,False,1536,Events Center (Binghamton),True,Binghamton Bearcats,2066,110,99,Hartwick Hawks,173,41,99,home,151,69
401365256,20211128,2022,2,False,False,1329,Total Mortgage Arena,True,Fairfield Stags,2217,70,99,Loyola Maryland Greyhounds,2352,75,99,away,145,5
401365255,20211128,2022,2,False,False,8027,Colonial Life Arena,True,South Carolina Gamecocks,2579,65,99,Rider Broncs,2520,58,99,home,123,7
401365254,20211128,2022,2,False,False,1146,Sojka Pavilion,True,Bucknell Bison,2083,65,99,Siena Saints,2561,56,99,home,121,9
401365037,20211128,2022,2,False,False,2194,Wintrust Arena,True,DePaul Blue Demons,305,101,99,Eastern Michigan Eagles,2199,63,99,home,164,38
401365036,20211128,2022,2,False,False,1314,Stroh Center,True,Bowling Green Falcons,189,75,99,Chicago State Cougars,2130,57,99,home,132,18
401386970,20211128,2022,2,False,False,1117,Freedom Hall (KY),True,Bellarmine Knights,91,75,99,Franklin Grizzlies,2233,37,99,home,112,38
401380972,20211128,2022,2,False,False,1452,Gentry Center,True,Tennessee State Tigers,2634,80,99,Southern Jaguars,2582,82,99,away,162,2
401371922,20211128,2022,2,False,False,2931,Moody Coliseum (Dallas),True,SMU Mustangs,2567,74,99,UL Monroe Warhawks,2433,67,99,home,141,7
401373858,20211128,2022,2,False,False,195,McDermott Center,True,Incarnate Word Cardinals,2916,68,99,Portland Pilots,2501,77,99,away,145,9
401376721,20211128,2022,2,True,False,3127,HP Field House,True,Belmont Bruins,2057,61,99,Dayton Flyers,2168,63,99,away,124,2
401373814,20211128,2022,2,False,False,801,First National Bank Arena,True,Arkansas State Red Wolves,2032,66,99,Kansas City Roos,140,55,99,home,121,11
401372601,20211128,2022,2,False,False,1347,Jadwin Gymnasium,True,Princeton Tigers,163,89,99,Fairleigh Dickinson Knights,161,79,99,home,168,10
401372460,20211128,2022,2,False,False,759,Chace Athletic Center,True,Bryant Bulldogs,2803,61,99,Dartmouth Big Green,159,63,99,away,124,2
401371848,20211128,2022,2,False,False,6090,Stegeman Coliseum,True,Georgia Bulldogs,61,65,99,Wofford Terriers,2747,68,99,away,133,3
401371610,20211128,2022,2,False,False,1005,Prather Coliseum,True,Northwestern State Demons,2466,68,99,Stephen F. Austin Lumberjacks,2617,72,99,away,140,4
401369176,20211128,2022,2,False,False,742,KSU Convocation Center,True,Kennesaw State Owls,338,89,99,Charleston Southern Buccaneers,2127,52,99,home,141,37
401365257,20211128,2022,2,False,False,533,M&T Bank Arena,True,Quinnipiac Bobcats,2514,61,99,Brown Bears,225,72,99,away,133,11
401382337,20211128,2022,2,False,False,450,Dunn-Oliver Acadome,True,Alabama State Hornets,2011,69,99,North Alabama Lions,2453,81,99,away,150,12
401373011,20211128,2022,2,False,False,659,Kimmel Arena,True,UNC Asheville Bulldogs,2427,106,99,St. Andrews Knights,2592,36,99,home,142,70
401372997,20211128,2022,2,False,False,1500,The Dedmon Center,True,Radford Highlanders,2515,88,99,Eastern Kentucky Colonels,2198,75,99,home,163,13
401386790,20211128,2022,2,False,False,1528,Allen Arena,True,Lipscomb Bisons,288,86,99,Kentucky Christian Knights,3077,67,99,home,153,19
401373634,20211128,2022,2,False,False,316,University Credit Union Center,True,UC Davis Aggies,302,60,99,Academy of Art Urban Knights,3136,79,99,away,139,19
401365610,20211128,2022,2,False,False,4998,Bramlage Coliseum,True,Kansas State Wildcats,2306,84,99,North Dakota Fighting Hawks,155,42,99,home,126,42
401384953,20211128,2022,2,False,False,889,Jenny Craig Pavilion,True,San Diego Toreros,301,52,99,Cal State Northridge Matadors,2463,56,99,away,108,4
401373037,20211128,2022,2,False,False,1671,Alico Arena,True,Florida Gulf Coast Eagles,526,85,99,Purdue Fort Wayne Mastodons,2870,78,99,home,163,7
401376718,20211128,2022,2,True,False,3127,HP Field House,True,Alabama Crimson Tide,333,96,99,Miami Hurricanes,2390,64,99,home,160,32
401372640,20211128,2022,2,False,False,593,Stabler Arena,True,Lehigh Mountain Hawks,2329,68,99,Saint Francis Red Flash,2598,79,99,away,147,11
401370901,20211128,2022,2,False,True,6221,CU Events Center,True,Colorado Buffaloes,38,80,99,Stanford Cardinal,24,76,99,home,156,4
401381701,20211128,2022,2,True,False,2103,Mortgage Matchup Center,True,Norfolk State Spartans,2450,70,99,Hampton Pirates,2261,61,99,home,131,9
401372389,20211128,2022,2,False,False,3857,Haas Pavilion,True,California Golden Bears,25,65,99,Fresno State Bulldogs,278,57,99,home,122,8
401378603,20211128,2022,2,True,False,2103,Mortgage Matchup Center,True,Morgan State Bears,2415,59,99,Grambling Tigers,2755,74,99,away,133,15
401372482,20211127,2022,2,False,False,6392,Thomas & Mack Center,True,UNLV Rebels,2439,51,99,UCLA Bruins,26,73,2,away,124,22
401371783,20211127,2022,2,False,False,4296,Reilly Center,True,St. Bonaventure Bonnies,179,80,16,Northern Iowa Panthers,2460,90,99,away,170,10
401372607,20211127,2022,2,False,False,11733,McKale Memorial Center,True,Arizona Wildcats,12,105,17,Sacramento State Hornets,16,59,99,home,164,46
401371273,20211127,2022,2,False,False,11443,Jon M. Huntsman Center,True,Utah Utes,254,64,99,BYU Cougars,252,75,18,away,139,11
401376662,20211127,2022,2,True,False,0,Baha Mar Convention Center,True,Maryland Terrapins,120,55,99,Louisville Cardinals,97,63,99,away,118,8
401376713,20211127,2022,2,True,False,100,Raider Arena,True,North Carolina A&T Aggies,2448,73,99,St. Francis Brooklyn Terriers,2597,67,99,home,140,6
401378648,20211127,2022,2,False,False,2756,Cajundome,True,Louisiana Ragin' Cajuns,309,70,99,Jackson State Tigers,2296,75,99,away,145,5
401365252,20211127,2022,2,False,False,0,Amica Mutual Pavilion,True,Providence Friars,2507,85,99,Saint Peter's Peacocks,2612,71,99,home,156,14
401376680,20211127,2022,2,True,False,0,Baha Mar Convention Center,True,Richmond Spiders,257,71,99,Mississippi State Bulldogs,344,82,99,away,153,11
401372529,20211127,2022,2,False,False,100,McDermott Center,True,Incarnate Word Cardinals,2916,64,99,Montana State Bobcats,147,83,99,away,147,19
401373288,20211127,2022,2,False,False,2927,E.A. Diddle Arena,True,Western Kentucky Hilltoppers,98,81,99,UT Martin Skyhawks,2630,66,99,home,147,15
401372920,20211127,2022,2,False,False,469,Kennedy Family Athletic Complex,True,UMass Lowell River Hawks,2349,101,99,Fisher College Eagles,524,38,99,home,139,63
401370799,20211127,2022,2,False,False,4027,Minges Coliseum,True,East Carolina Pirates,151,70,99,Coppin State Eagles,2154,68,99,home,138,2
401369172,20211127,2022,2,False,False,1522,Schar Center,True,Elon Phoenix,2210,81,99,Jacksonville State Gamecocks,55,93,99,away,174,12
401365253,20211127,2022,2,False,False,665,Christl Arena,True,Army Black Knights,349,65,99,Marist Red Foxes,2368,61,99,home,126,4
401365032,20211127,2022,2,False,False,3017,Worthen Arena,True,Ball State Cardinals,2050,97,99,Indiana State Sycamores,282,75,99,home,172,22
401376712,20211127,2022,2,True,False,125,Raider Arena,True,Samford Bulldogs,2535,83,99,McNeese Cowboys,2377,75,99,home,158,8
401378805,20211127,2022,2,False,False,427,Hawkins Arena,True,Mercer Bears,2382,88,99,Milligan Buffaloes,2397,49,99,home,137,39
401372967,20211127,2022,2,False,False,1375,Qubein Center,True,High Point Panthers,2272,90,99,Chowan Hawks,2804,60,99,home,150,30
401372960,20211127,2022,2,False,False,175,Paul Porter Arena,True,Gardner-Webb Runnin' Bulldogs,2241,87,99,Western Carolina Catamounts,2717,59,99,home,146,28
401372626,20211127,2022,2,False,False,1362,Knott Arena,True,Mount St. Mary's Mountaineers,116,40,99,Navy Midshipmen,2426,67,99,away,107,27
401372544,20211127,2022,2,False,False,375,Steinberg Wellness Center,True,Long Island University Sharks,112358,99,99,Delaware State Hornets,2169,65,99,home,164,34
401372383,20211127,2022,2,False,False,4328,Moby Arena,True,Colorado State Rams,36,88,99,Northern Colorado Bears,2458,79,99,home,167,9
401372271,20211127,2022,2,False,False,1845,David S. Mack Sports and Exhibition Complex,True,Hofstra Pride,2275,98,99,Detroit Mercy Titans,2174,84,99,home,182,14
401372150,20211127,2022,2,False,False,15685,Pinnacle Bank Arena,True,Nebraska Cornhuskers,158,83,99,South Dakota Coyotes,233,70,99,home,153,13
401371943,20211127,2022,2,False,False,4198,Addition Financial Arena,True,UCF Knights,2116,62,99,Oklahoma Sooners,201,65,99,away,127,3
401370997,20211127,2022,2,False,False,2724,John M. Belk Arena,True,Davidson Wildcats,2166,88,99,Robert Morris Colonials,2523,70,99,home,158,18
401370096,20211127,2022,2,False,False,10919,Lenovo Center,True,NC State Wolfpack,152,90,99,Louisiana Tech Bulldogs,2348,81,99,home,171,9
401369984,20211127,2022,2,False,False,7400,Petersen Events Center,True,Pittsburgh Panthers,221,77,99,UMBC Retrievers,2378,87,99,away,164,10
401365746,20211127,2022,2,False,False,1881,Mullins Center,True,Massachusetts Minutemen,113,85,99,Rutgers Scarlet Knights,164,83,99,home,168,2
401365251,20211127,2022,2,False,False,8262,Fifth Third Arena,True,Cincinnati Bearcats,2132,59,99,Monmouth Hawks,2405,61,99,away,120,2
401378794,20211127,2022,2,False,False,504,David R. Stopher Gymnasium,True,Nicholls Colonels,2447,87,99,Southwestern Christian Eagles,3238,58,99,home,145,29
401385838,20211127,2022,2,False,False,1333,Wolstein Center,True,Cleveland State Vikings,325,89,99,Penn State-Behrend Lions,2944,47,99,home,136,42
401385837,20211127,2022,2,True,False,100,McDermott Center,True,Portland Pilots,2501,74,99,Southeast Missouri State Redhawks,2546,68,99,home,142,6
401383793,20211127,2022,2,False,False,506,Western Hall,True,Western Illinois Leathernecks,2710,79,99,Miami (OH) RedHawks,193,67,99,home,146,12
401380987,20211127,2022,2,False,False,446,McDougald-McLendon Arena,True,North Carolina Central Eagles,2428,96,99,Apprentice School Builders,3111,56,99,home,152,40
401372749,20211127,2022,2,False,False,2478,Murphy Center,True,Middle Tennessee Blue Raiders,2393,96,99,Bryan (TN) Lions,2081,48,99,home,144,48
401372675,20211127,2022,2,False,False,387,Edmunds Center,True,Stetson Hatters,56,58,99,Campbell Fighting Camels,2097,60,99,away,118,2
401371609,20211127,2022,2,False,False,688,American Bank Center,True,Texas A&M-Corpus Christi Islanders,357,88,99,St. Mary's (TX) Rattlers,2610,73,99,home,161,15
401370957,20211127,2022,2,False,False,3515,Carver Arena,True,Bradley Braves,71,71,99,Maine Black Bears,311,39,99,home,110,32
401386492,20211127,2022,2,False,False,1641,Kaplan Arena,True,William & Mary Tribe,2729,87,99,Mary Baldwin Fighting Squirrels,124942,50,99,home,137,37
401376711,20211127,2022,2,True,False,1350,Raider Arena,True,Oregon State Beavers,204,45,99,Penn State Nittany Lions,213,60,99,away,105,15
401374419,20211127,2022,2,False,False,2818,Freedom Hall (TN),True,East Tennessee State Buccaneers,2193,92,99,Lees-McRae Bobcats,2327,74,99,home,166,18
401373003,20211127,2022,2,False,False,449,G.B. Hodge Center,True,South Carolina Upstate Spartans,2908,77,99,Furman Paladins,231,87,99,away,164,10
401372369,20211127,2022,2,False,False,1245,Clune Arena,True,Air Force Falcons,2005,59,99,Idaho State Bengals,304,48,99,home,107,11
401372184,20211127,2022,2,False,False,2244,McKenzie Arena,True,Chattanooga Mocs,236,66,99,Charleston Cougars,232,68,99,away,134,2
401371714,20211127,2022,2,False,False,4132,Thomas M. Ryan Center,True,Rhode Island Rams,227,94,99,Georgia State Panthers,2247,59,99,home,153,35
401371391,20211127,2022,2,False,False,12333,United Supermarkets Arena,True,Texas Tech Red Raiders,2641,89,99,Lamar Cardinals,2320,57,99,home,146,32
401370967,20211127,2022,2,False,False,3243,Carnesecca Arena,True,St. John's Red Storm,2599,77,99,NJIT Highlanders,2885,68,99,home,145,9
401365034,20211127,2022,2,True,False,212,Alico Arena,True,Western Michigan Broncos,2711,93,99,Purdue Fort Wayne Mastodons,2870,85,99,home,178,8
401373802,20211127,2022,2,False,False,1739,First Horizon Coliseum,True,UNC Greensboro Spartans,2430,54,99,Vermont Catamounts,261,51,99,home,105,3
401371096,20211127,2022,2,False,False,1183,Lavietes Pavilion,True,Harvard Crimson,108,77,99,Northeastern Huskies,111,57,99,home,134,20
401370977,20211127,2022,2,False,False,923,Hart Center,True,Holy Cross Crusaders,107,55,99,New Hampshire Wildcats,160,70,99,away,125,15
401369174,20211127,2022,2,False,False,3000,Liberty Arena (VA),True,Liberty Flames,2335,73,99,Maryland Eastern Shore Hawks,2379,61,99,home,134,12
401365608,20211127,2022,2,False,False,1386,UCCU Center,True,Utah Valley Wolverines,3084,77,99,Denver Pioneers,2172,68,99,home,145,9
